"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
543,528,"Cygnet Lake Fen",1697,"Core top",0,0,15000,0,-30,30,30,0
543,528,"Cygnet Lake Fen",1698,"Radiocarbon",2205,105,15000,0,2095,2315,110,1
543,528,"Cygnet Lake Fen",1699,"Radiocarbon",5365,235,15000,0,5245,5485,120,1
543,528,"Cygnet Lake Fen",1700,"Radiocarbon",7070,345,15000,0,6900,7240,170,1
543,528,"Cygnet Lake Fen",1701,"Tephra",6850,346.5,15000,0,6700,7000,150,0
543,528,"Cygnet Lake Fen",1702,"Radiocarbon",8520,445,15000,0,8360,8680,160,1
543,528,"Cygnet Lake Fen",1703,"Radiocarbon",11800,527.5,15000,0,11420,12180,380,1
543,528,"Cygnet Lake Fen",1704,"Tephra",12100,543.5,15000,0,11900,12300,200,0
543,528,"Cygnet Lake Fen",1705,"Radiocarbon",14490,585,15000,0,13090,15890,1400,1
