"labid","depths","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","X154","X155","X156","X157","X158","X159","X160","X161","X162","X163","X164","X165","X166","X167","X168","X169","X170","X171","X172","X173","X174","X175","X176","X177","X178","X179","X180","X181","X182","X183","X184","X185","X186","X187","X188","X189","X190","X191","X192","X193","X194","X195","X196","X197","X198","X199","X200","X201","X202","X203","X204","X205","X206","X207","X208","X209","X210","X211","X212","X213","X214","X215","X216","X217","X218","X219","X220","X221","X222","X223","X224","X225","X226","X227","X228","X229","X230","X231","X232","X233","X234","X235","X236","X237","X238","X239","X240","X241","X242","X243","X244","X245","X246","X247","X248","X249","X250","X251","X252","X253","X254","X255","X256","X257","X258","X259","X260","X261","X262","X263","X264","X265","X266","X267","X268","X269","X270","X271","X272","X273","X274","X275","X276","X277","X278","X279","X280","X281","X282","X283","X284","X285","X286","X287","X288","X289","X290","X291","X292","X293","X294","X295","X296","X297","X298","X299","X300","X301","X302","X303","X304","X305","X306","X307","X308","X309","X310","X311","X312","X313","X314","X315","X316","X317","X318","X319","X320","X321","X322","X323","X324","X325","X326","X327","X328","X329","X330","X331","X332","X333","X334","X335","X336","X337","X338","X339","X340","X341","X342","X343","X344","X345","X346","X347","X348","X349","X350","X351","X352","X353","X354","X355","X356","X357","X358","X359","X360","X361","X362","X363","X364","X365","X366","X367","X368","X369","X370","X371","X372","X373","X374","X375","X376","X377","X378","X379","X380","X381","X382","X383","X384","X385","X386","X387","X388","X389","X390","X391","X392","X393","X394","X395","X396","X397","X398","X399","X400","X401","X402","X403","X404","X405","X406","X407","X408","X409","X410","X411","X412","X413","X414","X415","X416","X417","X418","X419","X420","X421","X422","X423","X424","X425","X426","X427","X428","X429","X430","X431","X432","X433","X434","X435","X436","X437","X438","X439","X440","X441","X442","X443","X444","X445","X446","X447","X448","X449","X450","X451","X452","X453","X454","X455","X456","X457","X458","X459","X460","X461","X462","X463","X464","X465","X466","X467","X468","X469","X470","X471","X472","X473","X474","X475","X476","X477","X478","X479","X480","X481","X482","X483","X484","X485","X486","X487","X488","X489","X490","X491","X492","X493","X494","X495","X496","X497","X498","X499","X500","X501","X502","X503","X504","X505","X506","X507","X508","X509","X510","X511","X512","X513","X514","X515","X516","X517","X518","X519","X520","X521","X522","X523","X524","X525","X526","X527","X528","X529","X530","X531","X532","X533","X534","X535","X536","X537","X538","X539","X540","X541","X542","X543","X544","X545","X546","X547","X548","X549","X550","X551","X552","X553","X554","X555","X556","X557","X558","X559","X560","X561","X562","X563","X564","X565","X566","X567","X568","X569","X570","X571","X572","X573","X574","X575","X576","X577","X578","X579","X580","X581","X582","X583","X584","X585","X586","X587","X588","X589","X590","X591","X592","X593","X594","X595","X596","X597","X598","X599","X600","X601","X602","X603","X604","X605","X606","X607","X608","X609","X610","X611","X612","X613","X614","X615","X616","X617","X618","X619","X620","X621","X622","X623","X624","X625","X626","X627","X628","X629","X630","X631","X632","X633","X634","X635","X636","X637","X638","X639","X640","X641","X642","X643","X644","X645","X646","X647","X648","X649","X650","X651","X652","X653","X654","X655","X656","X657","X658","X659","X660","X661","X662","X663","X664","X665","X666","X667","X668","X669","X670","X671","X672","X673","X674","X675","X676","X677","X678","X679","X680","X681","X682","X683","X684","X685","X686","X687","X688","X689","X690","X691","X692","X693","X694","X695","X696","X697","X698","X699","X700","X701","X702","X703","X704","X705","X706","X707","X708","X709","X710","X711","X712","X713","X714","X715","X716","X717","X718","X719","X720","X721","X722","X723","X724","X725","X726","X727","X728","X729","X730","X731","X732","X733","X734","X735","X736","X737","X738","X739","X740","X741","X742","X743","X744","X745","X746","X747","X748","X749","X750","X751","X752","X753","X754","X755","X756","X757","X758","X759","X760","X761","X762","X763","X764","X765","X766","X767","X768","X769","X770","X771","X772","X773","X774","X775","X776","X777","X778","X779","X780","X781","X782","X783","X784","X785","X786","X787","X788","X789","X790","X791","X792","X793","X794","X795","X796","X797","X798","X799","X800","X801","X802","X803","X804","X805","X806","X807","X808","X809","X810","X811","X812","X813","X814","X815","X816","X817","X818","X819","X820","X821","X822","X823","X824","X825","X826","X827","X828","X829","X830","X831","X832","X833","X834","X835","X836","X837","X838","X839","X840","X841","X842","X843","X844","X845","X846","X847","X848","X849","X850","X851","X852","X853","X854","X855","X856","X857","X858","X859","X860","X861","X862","X863","X864","X865","X866","X867","X868","X869","X870","X871","X872","X873","X874","X875","X876","X877","X878","X879","X880","X881","X882","X883","X884","X885","X886","X887","X888","X889","X890","X891","X892","X893","X894","X895","X896","X897","X898","X899","X900","X901","X902","X903","X904","X905","X906","X907","X908","X909","X910","X911","X912","X913","X914","X915","X916","X917","X918","X919","X920","X921","X922","X923","X924","X925","X926","X927","X928","X929","X930","X931","X932","X933","X934","X935","X936","X937","X938","X939","X940","X941","X942","X943","X944","X945","X946","X947","X948","X949","X950","X951","X952","X953","X954","X955","X956","X957","X958","X959","X960","X961","X962","X963","X964","X965","X966","X967","X968","X969","X970","X971","X972","X973","X974","X975","X976","X977","X978","X979","X980","X981","X982","X983","X984","X985","X986","X987","X988","X989","X990","X991","X992","X993","X994","X995","X996","X997","X998","X999","X1000"
1856,0.2,-49,-41,-41,-36,-43,-42,-48,-48,-55,-55,-46,-36,-35,-35,-40,-45,-47,-60,-53,-53,-62,-61,-58,-53,-56,-42,-45,-50,-46,-43,-45,-46,-51,-48,-52,-72,-49,-38,-58,-50,-40,-34,-39,-55,-52,-44,-39,-47,-49,-60,-59,-54,-43,-48,-45,-44,-45,-49,-58,-43,-46,-40,-50,-57,-49,-65,-64,-58,-52,-55,-52,-66,-46,-51,-61,-53,-47,-47,-47,-37,-48,-54,-58,-36,-40,-40,-48,-45,-51,-61,-40,-47,-58,-63,-59,-57,-65,-45,-54,-52,-55,-51,-58,-67,-60,-49,-50,-51,-54,-54,-46,-41,-38,-49,-49,-51,-33,-33,-33,-32,-34,-35,-35,-35,-32,-31,-34,-39,-37,-35,-37,-42,-52,-55,-49,-50,-52,-44,-54,-46,-38,-47,-48,-51,-49,-49,-48,-53,-51,-47,-54,-38,-39,-39,-38,-38,-32,-32,-39,-38,-38,-30,-40,-32,-28,-32,-28,-35,-40,-34,-34,-34,-34,-34,-36,-50,-48,-50,-52,-68,-64,-52,-54,-52,-59,-62,-55,-59,-50,-55,-51,-40,-39,-49,-45,-56,-55,-55,-51,-49,-52,-54,-51,-56,-55,-53,-49,-61,-57,-47,-47,-45,-44,-42,-38,-39,-39,-41,-36,-35,-34,-32,-31,-28,-28,-28,-43,-43,-31,-29,-31,-34,-35,-39,-43,-39,-45,-46,-44,-43,-43,-41,-40,-40,-36,-29,-29,-29,-29,-29,-29,-29,-23,-33,-34,-41,-42,-31,-34,-38,-38,-40,-35,-35,-35,-41,-47,-49,-55,-39,-45,-49,-56,-50,-55,-47,-49,-41,-47,-40,-42,-47,-49,-43,-53,-53,-55,-64,-54,-57,-53,-58,-65,-53,-47,-55,-67,-56,-41,-41,-50,-45,-48,-48,-40,-48,-43,-44,-44,-38,-38,-38,-49,-48,-40,-46,-55,-33,-37,-34,-38,-39,-37,-32,-38,-39,-42,-41,-33,-35,-40,-42,-42,-47,-41,-38,-46,-49,-43,-56,-47,-39,-41,-38,-47,-42,-47,-42,-40,-38,-35,-43,-42,-43,-40,-45,-44,-43,-45,-42,-42,-47,-48,-45,-42,-43,-42,-50,-48,-48,-46,-44,-46,-46,-48,-48,-55,-52,-49,-48,-48,-45,-46,-44,-48,-52,-50,-61,-56,-51,-61,-56,-54,-49,-49,-42,-42,-42,-43,-41,-41,-39,-42,-40,-38,-39,-35,-31,-41,-47,-45,-52,-55,-53,-53,-46,-44,-53,-49,-45,-43,-44,-43,-53,-38,-39,-44,-41,-55,-51,-51,-41,-54,-59,-49,-53,-64,-65,-57,-55,-57,-53,-48,-59,-41,-44,-58,-40,-41,-49,-52,-40,-50,-53,-59,-67,-69,-66,-47,-30,-33,-32,-28,-30,-33,-34,-35,-34,-32,-32,-37,-36,-41,-40,-40,-44,-39,-36,-44,-44,-39,-49,-36,-43,-46,-43,-43,-56,-52,-58,-54,-53,-54,-51,-45,-48,-50,-53,-51,-42,-40,-29,-36,-38,-38,-38,-51,-49,-46,-41,-35,-35,-35,-45,-50,-53,-58,-45,-51,-48,-66,-52,-64,-63,-65,-64,-43,-47,-45,-50,-67,-53,-53,-50,-53,-42,-47,-46,-45,-50,-50,-46,-49,-52,-53,-60,-58,-60,-63,-56,-56,-46,-46,-47,-41,-48,-36,-29,-27,-27,-27,-25,-31,-40,-33,-49,-44,-44,-40,-39,-48,-61,-69,-62,-68,-56,-57,-41,-41,-38,-37,-46,-44,-44,-42,-42,-42,-33,-36,-41,-45,-50,-45,-41,-44,-45,-52,-47,-53,-52,-55,-47,-72,-52,-53,-51,-41,-41,-48,-43,-43,-45,-30,-30,-29,-29,-36,-36,-38,-43,-37,-35,-34,-35,-38,-45,-42,-41,-49,-49,-56,-54,-55,-61,-56,-60,-44,-41,-42,-46,-56,-62,-60,-45,-49,-59,-50,-41,-43,-43,-52,-45,-41,-34,-42,-40,-41,-36,-40,-39,-38,-37,-30,-35,-38,-39,-32,-33,-36,-35,-35,-31,-31,-35,-45,-39,-39,-41,-39,-45,-46,-46,-46,-45,-42,-42,-44,-32,-36,-38,-34,-39,-41,-47,-45,-33,-37,-38,-38,-42,-32,-28,-25,-22,-22,-30,-31,-31,-31,-31,-39,-39,-39,-43,-51,-52,-43,-30,-34,-34,-42,-39,-42,-36,-34,-33,-33,-34,-34,-30,-30,-32,-33,-35,-43,-39,-39,-39,-37,-36,-37,-43,-51,-55,-55,-63,-65,-51,-43,-58,-57,-56,-48,-48,-46,-53,-47,-34,-28,-31,-38,-41,-46,-43,-48,-41,-48,-48,-47,-54,-49,-49,-48,-42,-42,-39,-47,-48,-44,-47,-48,-48,-50,-50,-51,-56,-55,-71,-63,-63,-56,-56,-58,-54,-56,-53,-47,-54,-40,-52,-57,-52,-46,-45,-45,-51,-49,-45,-48,-44,-54,-51,-48,-45,-49,-40,-47,-39,-42,-47,-44,-56,-43,-39,-42,-50,-48,-48,-52,-44,-40,-40,-35,-37,-37,-56,-46,-61,-56,-41,-45,-51,-59,-40,-46,-44,-47,-45,-44,-61,-56,-65,-65,-71,-51,-46,-47,-51,-54,-51,-44,-45,-36,-39,-51,-53,-71,-65,-63,-56,-58,-52,-52,-48,-45,-44,-35,-45,-34,-34,-38,-44,-47,-45,-46,-45,-51,-35,-38,-34,-36,-41,-33,-41,-53,-52,-72,-52,-58,-54,-56,-65,-48,-56,-49,-54,-53,-46,-58,-51,-53,-56,-58,-63,-58,-61,-72,-61,-66,-54,-53,-52,-57,-35,-34,-26,-26,-30,-34,-34,-36,-41,-48,-36,-37,-42,-40,-45,-50,-46,-46,-39,-37,-37,-44,-30,-33,-31,-32,-33,-21,-23,-22,-31,-35,-49,-47,-39,-35,-31,-35,-38,-33,-40,-55,-57,-65,-46,-49,-47,-31,-29,-31,-37,-32,-43,-35,-32,-38,-34,-34,-34,-27,-27,-22,-20,-20,-33,-33,-36,-40,-43,-39,-36,-40,-40,-40,-42,-45,-49
1857,1.25,-41,-38,-36,-34,-39,-34,-41,-40,-48,-45,-37,-34,-28,-30,-37,-41,-42,-57,-49,-47,-51,-56,-52,-36,-48,-34,-38,-42,-41,-33,-35,-43,-45,-47,-45,-56,-34,-35,-44,-41,-35,-29,-36,-40,-44,-35,-32,-45,-37,-50,-48,-50,-39,-37,-39,-40,-43,-47,-40,-37,-34,-27,-43,-42,-44,-53,-57,-48,-43,-42,-45,-62,-40,-39,-53,-47,-40,-41,-42,-34,-38,-45,-50,-32,-35,-34,-46,-38,-34,-33,-36,-34,-49,-56,-55,-53,-59,-34,-41,-45,-50,-47,-45,-54,-51,-45,-40,-41,-48,-47,-44,-34,-31,-37,-41,-40,-31,-28,-29,-25,-29,-29,-30,-32,-25,-26,-31,-29,-29,-32,-31,-38,-41,-48,-46,-46,-43,-35,-45,-38,-34,-42,-46,-39,-43,-45,-45,-46,-47,-42,-40,-28,-33,-31,-26,-35,-27,-30,-36,-35,-28,-28,-34,-30,-26,-28,-26,-23,-34,-30,-31,-30,-27,-27,-31,-45,-42,-36,-45,-61,-43,-46,-41,-41,-55,-57,-53,-54,-41,-46,-43,-32,-36,-44,-43,-45,-52,-39,-43,-46,-49,-43,-46,-50,-48,-44,-45,-57,-52,-44,-42,-43,-36,-39,-32,-30,-32,-39,-34,-30,-26,-24,-28,-21,-25,-26,-29,-33,-28,-24,-26,-32,-26,-31,-38,-33,-42,-41,-38,-38,-36,-36,-35,-37,-34,-26,-24,-26,-23,-25,-25,-26,-20,-25,-25,-32,-36,-28,-30,-33,-34,-37,-33,-34,-31,-36,-39,-41,-50,-37,-41,-46,-49,-46,-47,-45,-39,-34,-44,-30,-39,-37,-36,-36,-50,-48,-48,-56,-38,-50,-45,-49,-56,-40,-37,-50,-54,-45,-37,-40,-38,-31,-40,-39,-38,-37,-39,-39,-34,-36,-31,-32,-37,-44,-37,-43,-43,-31,-29,-29,-33,-34,-32,-29,-30,-36,-36,-36,-26,-29,-35,-35,-37,-35,-36,-31,-42,-44,-38,-43,-44,-34,-27,-34,-39,-39,-41,-35,-36,-35,-32,-39,-39,-40,-38,-36,-38,-37,-37,-38,-38,-41,-39,-33,-34,-39,-36,-40,-43,-42,-39,-42,-40,-42,-41,-42,-45,-46,-41,-43,-43,-41,-41,-41,-42,-44,-48,-51,-50,-48,-49,-52,-46,-45,-41,-38,-39,-40,-37,-38,-34,-36,-33,-34,-35,-32,-30,-26,-34,-39,-39,-46,-44,-48,-44,-43,-36,-45,-36,-37,-39,-37,-36,-48,-35,-32,-39,-35,-48,-43,-42,-40,-48,-55,-45,-45,-53,-59,-42,-44,-46,-37,-35,-41,-36,-38,-40,-35,-33,-43,-45,-33,-43,-46,-49,-52,-63,-55,-39,-24,-29,-30,-23,-28,-29,-28,-32,-32,-29,-22,-33,-34,-36,-36,-37,-40,-31,-32,-35,-41,-36,-35,-33,-38,-43,-35,-38,-46,-45,-54,-42,-47,-51,-42,-39,-41,-43,-41,-43,-32,-34,-24,-34,-33,-35,-34,-36,-43,-37,-30,-29,-31,-31,-34,-45,-47,-40,-35,-42,-43,-61,-46,-50,-43,-53,-54,-35,-39,-40,-43,-51,-45,-45,-44,-43,-34,-43,-38,-42,-43,-44,-41,-48,-45,-46,-50,-51,-48,-50,-42,-48,-41,-36,-40,-35,-37,-31,-23,-24,-20,-20,-19,-24,-30,-28,-40,-37,-36,-34,-33,-42,-52,-63,-57,-61,-53,-45,-38,-36,-35,-35,-37,-39,-39,-37,-38,-35,-30,-29,-38,-37,-39,-38,-35,-36,-39,-46,-41,-47,-46,-44,-44,-54,-48,-49,-44,-37,-37,-39,-37,-33,-35,-27,-27,-26,-25,-27,-33,-35,-38,-32,-32,-25,-28,-29,-29,-36,-35,-43,-39,-49,-49,-42,-43,-50,-58,-30,-39,-34,-43,-50,-49,-53,-43,-43,-44,-41,-35,-33,-30,-45,-40,-39,-31,-38,-37,-38,-33,-36,-36,-32,-30,-28,-33,-28,-21,-30,-28,-28,-27,-29,-28,-26,-30,-31,-35,-36,-34,-36,-39,-39,-40,-41,-37,-41,-38,-29,-28,-33,-37,-29,-31,-32,-37,-35,-26,-30,-34,-27,-33,-25,-23,-20,-19,-19,-24,-26,-26,-27,-29,-35,-37,-35,-40,-40,-46,-37,-28,-30,-31,-31,-36,-32,-31,-27,-31,-29,-30,-31,-28,-27,-28,-31,-33,-30,-33,-26,-28,-32,-30,-28,-37,-44,-49,-50,-50,-49,-43,-34,-52,-46,-48,-42,-41,-42,-41,-30,-28,-26,-29,-34,-29,-40,-38,-36,-37,-43,-45,-44,-49,-41,-46,-45,-32,-32,-35,-42,-39,-40,-44,-45,-42,-48,-41,-47,-49,-50,-54,-59,-60,-40,-44,-48,-52,-48,-44,-40,-51,-34,-37,-40,-49,-40,-39,-38,-47,-44,-40,-38,-39,-52,-43,-41,-40,-43,-38,-40,-34,-38,-41,-38,-40,-34,-32,-41,-47,-46,-44,-42,-39,-33,-35,-33,-35,-34,-41,-39,-53,-44,-36,-38,-44,-46,-37,-34,-39,-43,-32,-33,-58,-43,-58,-57,-62,-44,-38,-41,-42,-47,-47,-38,-33,-27,-34,-44,-43,-63,-58,-53,-46,-48,-41,-45,-34,-41,-41,-33,-25,-27,-32,-33,-40,-38,-37,-44,-39,-41,-33,-33,-25,-28,-33,-29,-35,-38,-47,-58,-42,-51,-44,-52,-48,-44,-49,-37,-44,-43,-41,-38,-47,-47,-39,-47,-53,-48,-52,-64,-47,-59,-43,-38,-49,-30,-32,-18,-22,-18,-24,-29,-31,-34,-33,-35,-29,-31,-33,-33,-31,-38,-40,-41,-35,-30,-36,-38,-28,-27,-27,-29,-26,-18,-17,-19,-19,-31,-40,-37,-32,-30,-25,-30,-29,-25,-33,-41,-47,-62,-44,-36,-29,-27,-25,-26,-33,-28,-32,-25,-26,-28,-31,-32,-31,-22,-21,-20,-16,-14,-27,-24,-31,-35,-33,-37,-34,-35,-28,-37,-36,-38,-43
1858,2.25,-35,-33,-29,-27,-28,-30,-36,-34,-34,-35,-34,-28,-24,-28,-30,-37,-27,-53,-31,-43,-45,-52,-45,-27,-41,-31,-30,-35,-23,-26,-28,-33,-41,-42,-33,-42,-32,-30,-33,-36,-21,-23,-34,-31,-29,-27,-26,-42,-34,-39,-32,-42,-31,-31,-30,-35,-40,-39,-28,-33,-27,-22,-36,-35,-36,-49,-47,-39,-28,-36,-40,-38,-36,-32,-41,-42,-34,-37,-39,-28,-32,-34,-27,-28,-30,-28,-36,-35,-26,-31,-26,-25,-45,-48,-45,-41,-46,-30,-36,-35,-47,-44,-31,-42,-39,-35,-34,-36,-41,-32,-25,-30,-26,-30,-35,-27,-28,-26,-26,-20,-23,-24,-28,-19,-22,-22,-28,-24,-27,-31,-29,-36,-34,-33,-42,-40,-37,-33,-42,-33,-31,-40,-27,-35,-38,-36,-35,-43,-38,-36,-24,-24,-28,-25,-21,-33,-26,-23,-28,-28,-26,-19,-32,-20,-22,-22,-22,-17,-30,-26,-28,-23,-22,-25,-27,-35,-34,-34,-40,-41,-32,-35,-39,-31,-52,-46,-40,-46,-35,-41,-37,-23,-31,-37,-35,-40,-37,-36,-33,-40,-44,-35,-40,-43,-38,-40,-40,-40,-45,-39,-36,-34,-33,-34,-23,-28,-25,-31,-31,-28,-18,-22,-23,-18,-22,-22,-27,-18,-15,-20,-22,-21,-19,-27,-32,-23,-39,-31,-31,-34,-30,-29,-31,-28,-23,-24,-22,-18,-21,-21,-20,-24,-19,-20,-20,-29,-28,-18,-28,-21,-31,-35,-29,-32,-30,-33,-34,-39,-45,-32,-36,-44,-33,-43,-42,-30,-37,-30,-38,-25,-35,-30,-28,-31,-43,-35,-44,-32,-32,-44,-42,-43,-43,-32,-35,-31,-41,-42,-33,-32,-32,-29,-37,-29,-28,-34,-31,-31,-32,-30,-30,-30,-34,-29,-36,-40,-33,-28,-21,-27,-30,-29,-29,-21,-19,-34,-27,-27,-19,-26,-33,-27,-36,-26,-33,-30,-35,-42,-32,-34,-37,-30,-21,-32,-34,-36,-36,-21,-26,-29,-28,-32,-31,-33,-35,-30,-33,-32,-29,-30,-30,-34,-34,-26,-26,-34,-31,-32,-38,-38,-37,-37,-37,-36,-35,-38,-40,-38,-36,-40,-38,-37,-37,-36,-37,-41,-42,-45,-45,-43,-40,-43,-39,-38,-37,-36,-35,-37,-31,-29,-30,-28,-30,-32,-32,-26,-24,-23,-31,-35,-31,-41,-39,-39,-34,-37,-31,-37,-34,-31,-35,-34,-32,-27,-26,-24,-36,-31,-29,-38,-37,-35,-33,-41,-39,-39,-42,-44,-33,-31,-37,-33,-32,-31,-30,-34,-34,-23,-25,-27,-33,-27,-35,-42,-42,-44,-49,-41,-27,-22,-23,-21,-21,-24,-28,-26,-29,-26,-27,-20,-26,-32,-29,-27,-36,-31,-28,-30,-31,-38,-32,-29,-31,-35,-33,-29,-35,-36,-40,-46,-31,-35,-38,-36,-32,-39,-32,-33,-32,-25,-24,-21,-31,-31,-28,-28,-28,-38,-28,-25,-25,-11,-27,-21,-28,-39,-32,-32,-32,-39,-37,-38,-44,-37,-44,-52,-31,-34,-33,-33,-47,-35,-39,-40,-31,-30,-31,-35,-36,-40,-34,-38,-45,-42,-44,-47,-43,-46,-47,-39,-38,-37,-29,-29,-29,-33,-28,-18,-21,-16,-12,-15,-12,-25,-24,-33,-34,-29,-23,-31,-39,-44,-58,-52,-50,-45,-40,-36,-32,-31,-32,-33,-34,-33,-30,-35,-30,-28,-21,-31,-28,-32,-35,-25,-31,-34,-43,-36,-42,-43,-33,-31,-45,-44,-43,-31,-30,-22,-38,-31,-31,-30,-23,-25,-24,-20,-19,-28,-26,-31,-27,-26,-21,-16,-27,-24,-24,-31,-34,-37,-43,-37,-37,-37,-41,-42,-27,-31,-29,-41,-36,-36,-40,-35,-38,-38,-28,-27,-25,-27,-37,-37,-28,-27,-36,-29,-26,-30,-26,-29,-28,-27,-11,-24,-17,-17,-19,-21,-23,-20,-24,-22,-21,-24,-29,-31,-30,-25,-25,-36,-35,-36,-34,-32,-31,-35,-19,-23,-25,-24,-23,-26,-27,-26,-23,-22,-26,-20,-22,-28,-20,-16,-17,-15,-17,-18,-22,-24,-25,-27,-31,-35,-30,-37,-33,-31,-28,-24,-23,-26,-28,-34,-28,-23,-25,-28,-27,-27,-28,-25,-23,-25,-28,-32,-22,-26,-24,-24,-29,-26,-21,-35,-37,-46,-45,-40,-43,-35,-23,-38,-43,-44,-37,-35,-38,-37,-26,-23,-23,-25,-32,-24,-37,-36,-32,-36,-41,-41,-41,-44,-37,-42,-44,-27,-28,-33,-36,-35,-31,-39,-39,-38,-36,-34,-41,-39,-46,-51,-49,-55,-36,-40,-44,-41,-46,-38,-30,-35,-20,-31,-34,-43,-33,-36,-32,-43,-39,-37,-30,-37,-50,-34,-36,-37,-37,-35,-37,-32,-32,-36,-34,-30,-32,-30,-31,-43,-40,-42,-38,-34,-30,-22,-26,-33,-25,-35,-33,-50,-38,-33,-29,-32,-38,-28,-28,-35,-37,-28,-24,-36,-30,-45,-49,-47,-35,-35,-36,-32,-38,-39,-30,-28,-23,-29,-28,-34,-52,-46,-42,-38,-36,-35,-40,-28,-33,-29,-22,-22,-23,-30,-30,-31,-34,-31,-33,-32,-32,-23,-26,-20,-18,-25,-26,-27,-32,-45,-48,-32,-40,-39,-45,-42,-41,-35,-33,-41,-34,-36,-36,-40,-37,-34,-42,-46,-45,-40,-44,-41,-36,-38,-35,-44,-22,-25,-12,-19,-16,-18,-26,-21,-30,-27,-29,-26,-26,-23,-25,-23,-29,-28,-26,-33,-20,-34,-32,-23,-21,-24,-23,-23,-13,-14,-11,-15,-28,-32,-31,-30,-27,-21,-13,-19,-20,-27,-31,-33,-43,-33,-32,-26,-22,-23,-23,-21,-20,-25,-24,-20,-22,-29,-27,-26,-20,-17,-17,-14,-9,-24,-21,-29,-28,-28,-29,-27,-29,-25,-36,-33,-29,-40
