"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
280,274,"Blandin Pond",626,"Core top",-32,0,150,-30,-32,-12,"NAPD 1","Chron uses top and Ambrosia rise.",TRUE,468,-93.66667,47.13333,10,0,0
280,274,"Blandin Pond",627,"Biostratigraphic, pollen",100,31,150,-30,50,150,"NAPD 1","Chron uses top and Ambrosia rise.",TRUE,468,-93.66667,47.13333,50,0,0
