"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
281,275,"BL-Tombigbee",628,"Core top",0,0,10000,0,-50,50,50,0
281,275,"BL-Tombigbee",629,"Radiocarbon",435,17.5,10000,0,355,515,80,1
281,275,"BL-Tombigbee",630,"Radiocarbon",2310,40.5,10000,0,2230,2390,80,1
281,275,"BL-Tombigbee",631,"Radiocarbon",2680,122.5,10000,0,2605,2755,75,1
281,275,"BL-Tombigbee",632,"Radiocarbon",8760,162.5,10000,0,8660,8860,100,1
281,275,"BL-Tombigbee",633,"Radiocarbon",9765,207.5,10000,0,9655,9875,110,1
