"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
15282,10150,"Winton Bay Lake",33155,"Core top",-41,0,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,32,0,1
15282,10150,"Winton Bay Lake",33156,"Annual laminations (varves)",2,1,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,3.6,0,1
15282,10150,"Winton Bay Lake",33157,"Annual laminations (varves)",11,3,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,4.05,0,1
15282,10150,"Winton Bay Lake",33158,"Annual laminations (varves)",26,5,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,4.8,0,1
15282,10150,"Winton Bay Lake",33159,"Annual laminations (varves)",43,7,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,5.65,0,1
15282,10150,"Winton Bay Lake",33160,"Annual laminations (varves)",62,9,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,6.6,0,1
15282,10150,"Winton Bay Lake",33161,"Annual laminations (varves)",84,11,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,7.7,0,1
15282,10150,"Winton Bay Lake",33162,"Annual laminations (varves)",110,13,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,9,0,1
15282,10150,"Winton Bay Lake",33163,"Annual laminations (varves)",134,15,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,10.2,0,1
15282,10150,"Winton Bay Lake",33164,"Annual laminations (varves)",159,17,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,11.45,0,1
