"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
14953,10002,"Lake Arthur",31923,"Core top",-41,0,3210,-40,-42,-40,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('ARTHURE',depths.file=TRUE)

Bacon settings: 
0 #d.min
530 #d.max
1 #d.by
1 #depths.file
NA #slump
5 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,1,-92.76031,-92.65869,1,0,1
14953,10002,"Lake Arthur",31924,"Radiocarbon",3260,530,3210,-40,3190,3330,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('ARTHURE',depths.file=TRUE)

Bacon settings: 
0 #d.min
530 #d.max
1 #d.by
1 #depths.file
NA #slump
5 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,1,-92.76031,-92.65869,70,1,1
