"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
39190,22562,"Deep Bottom Cove",76962,"Core top",-40,0,310,-40,-45,-35,"Neotoma 1",NA,FALSE,1,-70.64793,-70.63643,5,0,0
39190,22562,"Deep Bottom Cove",76963,"European settlement horizon",308,78,310,-40,307,309,"Neotoma 1",NA,FALSE,1,-70.64793,-70.63643,1,0,0
