"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
15383,10203,"Ridge and Slough (02-05-21-5)",104070,"Radiocarbon",820,21,4800,-20,760,880,"Wang et al. 2019","Wang, Y., Goring, S. & McGuire, J.L.  Bayesian ages for pollen records since the last glaciation in North America. Scientific Data 6: 176.

Chronology prepared by Yue Wang and Simon Goring. Data entered and uploaded by Claire Rubbelke.

Bacon settings file:
0.5 #d.min
60.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,1,-80.768,-80.767,60,1,1
15383,10203,"Ridge and Slough (02-05-21-5)",104071,"Radiocarbon",1820,33,4800,-20,1760,1880,"Wang et al. 2019","Wang, Y., Goring, S. & McGuire, J.L.  Bayesian ages for pollen records since the last glaciation in North America. Scientific Data 6: 176.

Chronology prepared by Yue Wang and Simon Goring. Data entered and uploaded by Claire Rubbelke.

Bacon settings file:
0.5 #d.min
60.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,1,-80.768,-80.767,60,1,1
15383,10203,"Ridge and Slough (02-05-21-5)",104072,"Radiocarbon",3340,52,4800,-20,3270,3410,"Wang et al. 2019","Wang, Y., Goring, S. & McGuire, J.L.  Bayesian ages for pollen records since the last glaciation in North America. Scientific Data 6: 176.

Chronology prepared by Yue Wang and Simon Goring. Data entered and uploaded by Claire Rubbelke.

Bacon settings file:
0.5 #d.min
60.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,1,-80.768,-80.767,70,1,1
15383,10203,"Ridge and Slough (02-05-21-5)",104073,"Core top",-52,0,4800,-20,-54,-50,"Wang et al. 2019","Wang, Y., Goring, S. & McGuire, J.L.  Bayesian ages for pollen records since the last glaciation in North America. Scientific Data 6: 176.

Chronology prepared by Yue Wang and Simon Goring. Data entered and uploaded by Claire Rubbelke.

Bacon settings file:
0.5 #d.min
60.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,1,-80.768,-80.767,2,0,1
