"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
1171,1136,"James Bay",3296,"Core top",-30,0,2980,-20,-30,-10,10,0
1171,1136,"James Bay",3297,"Radiocarbon",330,24,2980,-20,90,570,240,1
1171,1136,"James Bay",3298,"Radiocarbon",2040,58,2980,-20,1740,2340,300,1
1171,1136,"James Bay",3299,"Radiocarbon",2830,93.5,2980,-20,2370,3290,460,1
