"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
3501,1812,"Pittsburg Basin",8175,"Radiocarbon",21370,200,39600,21120,19750,22990,1620,1
3501,1812,"Pittsburg Basin",8176,"Radiocarbon",24200,235,39600,21120,22600,25800,1600,1
3501,1812,"Pittsburg Basin",8177,"Radiocarbon",34000,240,39600,21120,31600,36400,2400,1
3501,1812,"Pittsburg Basin",8178,"Radiocarbon",37200,270,39600,21120,35400,39000,1800,1
3501,1812,"Pittsburg Basin",8179,"Radiocarbon",38100,277.5,39600,21120,36100,40100,2000,1
