"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
2380,2298,"Sheley Pond",6556,"Core top",-20,10,820,20,-20,0,"NAPD 1","Chron uses top and Ambrosia rise.",TRUE,NA,-81.63694,31.08083,10,0,0
2380,2298,"Sheley Pond",6557,"Biostratigraphic, pollen",150,47.5,820,20,100,200,"NAPD 1","Chron uses top and Ambrosia rise.",TRUE,NA,-81.63694,31.08083,50,0,0
