"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
2380,2298,"Sheley Pond",6556,"Core top",-20,10,820,20,-20,0,10,0
