"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
41463,23893,"Old Crow Flats (Core IX)",83476,"Radiocarbon",5270,174.5,4960,-40,5115,5425,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('OCFIXA',d.max=276,depths.file=TRUE)

Bacon settings: 
0 #d.min
276 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,300,-139.63009,-139.41036,155,1,1
41463,23893,"Old Crow Flats (Core IX)",83477,"Core top",-31,0,4960,-40,-31,-31,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('OCFIXA',d.max=276,depths.file=TRUE)

Bacon settings: 
0 #d.min
276 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,300,-139.63009,-139.41036,32,0,1
