"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
41405,23879,"Old Crow Flats (Core VI)",83272,"Radiocarbon",3300,85,4200,-40,3140,3460,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('OCFVIC',d.max=175,depths.file=TRUE)

Bacon settings: 
0 #d.min
175 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,303,-139.20824,-139.03246,160,1,1
41405,23879,"Old Crow Flats (Core VI)",83273,"Core top",-31,0,4200,-40,-31,-31,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('OCFVIC',d.max=175,depths.file=TRUE)

Bacon settings: 
0 #d.min
175 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,303,-139.20824,-139.03246,32,0,1
