depth	min	max	median	mean
0	3101	6088	4910	4823
80	6181	6751	6436	6449
100	6371	7249	6843	6832
120	7001	7400	7211	7204
140	7127	8680	7557	7658
160	7304	9205	8065	8114
180	7570	9596	8559	8558
200	7974	9928	9026	8998
220	8651	10177	9456	9448
240	8865	11188	9784	9850
280	9355	12657	10559	10677
300	9596	13306	10962	11089
310	9749	13555	11178	11301
380	10643	15663	12604	12740
480	12060	18358	14652	14800
680	15169	23477	18733	18880
