"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
2016,1947,"Tourbière de la Rivière-aux-Feuilles",5737,"Core top",0,0,4950,0,0,0,0,0
2016,1947,"Tourbière de la Rivière-aux-Feuilles",5738,"Other dating methods",2890,10.5,4950,0,2890,3040,75,0
2016,1947,"Tourbière de la Rivière-aux-Feuilles",5739,"Other dating methods",3625,35.5,4950,0,3625,4255,315,0
2016,1947,"Tourbière de la Rivière-aux-Feuilles",5740,"Radiocarbon",3765,80.5,4950,0,3610,3920,155,1
2016,1947,"Tourbière de la Rivière-aux-Feuilles",5741,"Radiocarbon",4960,125.5,4950,0,4870,5050,90,1
