"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
221,219,"Axe Lake",243,"Core top",-30,0,9900,-20,-30,-10,10,0
221,219,"Axe Lake",244,"Radiocarbon",4770,372.5,9900,-20,4530,5010,240,1
221,219,"Axe Lake",245,"Radiocarbon",7200,505,9900,-20,6900,7500,300,1
221,219,"Axe Lake",246,"Radiocarbon",8830,635,9900,-20,8390,9270,440,1
