"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
3614,2265,"Sierra Bacha 1",8343,"Radiocarbon",9670,9670,9680,9660,9330,10010,340,1
