"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
371,361,"Chism 1",1183,"Core top",0,0,5380,0,0,0,"NAPD 1",NA,TRUE,340,-76.14556,54.79944,32,0,1
371,361,"Chism 1",1184,"Radiocarbon",5465,132,5380,0,5325,5605,"NAPD 1",NA,TRUE,340,-76.14556,54.79944,140,1,1
