"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
224,222,"Baird Inlet [Rock Basin Lake]",250,"Core top",-29,0,9590,-30,-29,-29,0,0
224,222,"Baird Inlet [Rock Basin Lake]",251,"Radiocarbon",4080,22.5,9590,-30,3870,4290,210,1
224,222,"Baird Inlet [Rock Basin Lake]",252,"Radiocarbon",6780,32.5,9590,-30,6560,7000,220,1
224,222,"Baird Inlet [Rock Basin Lake]",253,"Radiocarbon",8970,48.5,9590,-30,8810,9130,160,1
