"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
208,207,"Angal Lake",170,"Core top",0,0,14130,0,-28,500,"Brubaker et al. 1983","Fit a 2nd order polynomial (least squares) following Brubaker et al. 1983, but with surface-sediment age held constant. Coefs: 0.0, 55.0175, 0.082454. Chron uses 3 radiocarbon dates plus sediment surface.",TRUE,820,-153.9,67.13333,264,0,1
208,207,"Angal Lake",171,"Radiocarbon",6540,100,14130,0,6250,6830,"Brubaker et al. 1983","Fit a 2nd order polynomial (least squares) following Brubaker et al. 1983, but with surface-sediment age held constant. Coefs: 0.0, 55.0175, 0.082454. Chron uses 3 radiocarbon dates plus sediment surface.",TRUE,820,-153.9,67.13333,290,1,1
208,207,"Angal Lake",172,"Radiocarbon",8080,127,14130,0,7850,8310,"Brubaker et al. 1983","Fit a 2nd order polynomial (least squares) following Brubaker et al. 1983, but with surface-sediment age held constant. Coefs: 0.0, 55.0175, 0.082454. Chron uses 3 radiocarbon dates plus sediment surface.",TRUE,820,-153.9,67.13333,230,1,1
208,207,"Angal Lake",173,"Radiocarbon",13735,193,14130,0,13490,13980,"Brubaker et al. 1983","Fit a 2nd order polynomial (least squares) following Brubaker et al. 1983, but with surface-sediment age held constant. Coefs: 0.0, 55.0175, 0.082454. Chron uses 3 radiocarbon dates plus sediment surface.",TRUE,820,-153.9,67.13333,245,1,1
