"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
347,339,"Cascade Fen [Engineer Mountain Bog]",1063,"Core top",-13,0,5600,0,-13,177,95,0
