"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
2063,1989,"Rhule Fen",5904,"Radiocarbon",5930,217.5,13120,9440,5690,6170,240,1
2063,1989,"Rhule Fen",5905,"Radiocarbon",6750,301.5,13120,9440,6510,6990,240,1
2063,1989,"Rhule Fen",5906,"Radiocarbon",8300,449,13120,9440,7980,8620,320,1
2063,1989,"Rhule Fen",5907,"Radiocarbon",10500,633,13120,9440,10240,10760,260,1
2063,1989,"Rhule Fen",5908,"Radiocarbon",12660,772,13120,9440,12400,12920,260,1
