"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
3615,2265,"Sierra Bacha 1",8344,"Radiocarbon",2585,2585,2590,2580,2415,2755,170,1
