"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
969,940,"Goshen Springs",2609,"Core top",0,40,9000,0,-30,30,30,0
969,940,"Goshen Springs",2611,"Radiocarbon",1345,90,9000,0,1285,1405,60,1
969,940,"Goshen Springs",2612,"Radiocarbon",5620,179.5,9000,0,5550,5690,70,1
969,940,"Goshen Springs",2613,"Radiocarbon",8330,208.5,9000,0,8240,8420,90,1
969,940,"Goshen Springs",2614,"Radiocarbon",26000,250,9000,0,25620,26380,380,1
969,940,"Goshen Springs",2615,"Radiocarbon, infinite",33000,306,9000,0,32000,34000,1000,1
