"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
2266,2190,"Robinson's Pond",5983,"Core top",-30,0,14210,-20,-30,-10,10,0
2266,2190,"Robinson's Pond",5984,"Radiocarbon",5090,311,14210,-20,4950,5230,140,1
2266,2190,"Robinson's Pond",5985,"Radiocarbon",11300,412.5,14210,-20,10060,12540,1240,1
