"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
1574,1535,"Ladd Lake",3777,"Core top",-36,930,13680,-40,-36,-26,5,0
1574,1535,"Ladd Lake",3778,"Radiocarbon, reservoir correction",200,1197,13680,-40,160,340,90,1
1574,1535,"Ladd Lake",3779,"Radiocarbon, reservoir correction",3760,1455,13680,-40,3620,3900,140,1
1574,1535,"Ladd Lake",3780,"Radiocarbon, reservoir correction",5650,1811,13680,-40,5450,5850,200,1
1574,1535,"Ladd Lake",3781,"Radiocarbon, reservoir correction",10040,2007,13680,-40,9800,10280,240,1
1574,1535,"Ladd Lake",3782,"Radiocarbon, reservoir correction",11250,2048,13680,-40,11390,11610,110,1
1574,1535,"Ladd Lake",3783,"Deglaciation",14000,2132,13680,-40,13500,14500,500,0
