"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
2611,2522,"Sulphur Lake",6846,"Core top",-45,0,11260,-50,-45,0,"NAPD 1 (radiocarbon years)","Chron uses top, date of White River Ash, 1 AMS dated macrofossil, and 3 bulk sediment dates with a hardwater reservoir of 800 yrs subtracted.",TRUE,847,-137.95778,60.95,22.5,0,1
2611,2522,"Sulphur Lake",6847,"Tephra",1300,88,11260,-50,1210,1390,"NAPD 1 (radiocarbon years)","Chron uses top, date of White River Ash, 1 AMS dated macrofossil, and 3 bulk sediment dates with a hardwater reservoir of 800 yrs subtracted.",TRUE,847,-137.95778,60.95,90,0,1
2611,2522,"Sulphur Lake",6848,"Radiocarbon",6240,321,11260,-50,6140,6340,"NAPD 1 (radiocarbon years)","Chron uses top, date of White River Ash, 1 AMS dated macrofossil, and 3 bulk sediment dates with a hardwater reservoir of 800 yrs subtracted.",TRUE,847,-137.95778,60.95,100,1,1
2611,2522,"Sulphur Lake",6849,"Radiocarbon, reservoir correction",7440,369,11260,-50,7140,7540,"NAPD 1 (radiocarbon years)","Chron uses top, date of White River Ash, 1 AMS dated macrofossil, and 3 bulk sediment dates with a hardwater reservoir of 800 yrs subtracted.",TRUE,847,-137.95778,60.95,200,1,1
2611,2522,"Sulphur Lake",6850,"Radiocarbon, reservoir correction",8730,411.5,11260,-50,8410,8850,"NAPD 1 (radiocarbon years)","Chron uses top, date of White River Ash, 1 AMS dated macrofossil, and 3 bulk sediment dates with a hardwater reservoir of 800 yrs subtracted.",TRUE,847,-137.95778,60.95,220,1,1
2611,2522,"Sulphur Lake",6851,"Radiocarbon, reservoir correction",10020,455.5,11260,-50,9840,10200,"NAPD 1 (radiocarbon years)","Chron uses top, date of White River Ash, 1 AMS dated macrofossil, and 3 bulk sediment dates with a hardwater reservoir of 800 yrs subtracted.",TRUE,847,-137.95778,60.95,180,1,1
