"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
16159,10512,"No Name East midden",35500,"Radiocarbon",2930,0,3000,2860,2860,3000,70,1
