"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
995,964,"Water Conservation Area 3B, Gumbo Limbo Near Tail",2778,"Core top",-48,0,3490,120,-48,-48,0,0
995,964,"Water Conservation Area 3B, Gumbo Limbo Near Tail",2779,"Radiocarbon",2510,22,3490,120,2440,2580,70,1
995,964,"Water Conservation Area 3B, Gumbo Limbo Near Tail",2780,"Radiocarbon",3470,41,3490,120,3420,3520,50,1
995,964,"Water Conservation Area 3B, Gumbo Limbo Near Tail",2781,"Radiocarbon",3510,67,3490,120,3510,3510,0,1
