"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
16265,10549,"Glenora Bay",35873,"Core top",-22,1,2830,-30,NA,NA,NA,0
