"labid","depths","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","X154","X155","X156","X157","X158","X159","X160","X161","X162","X163","X164","X165","X166","X167","X168","X169","X170","X171","X172","X173","X174","X175","X176","X177","X178","X179","X180","X181","X182","X183","X184","X185","X186","X187","X188","X189","X190","X191","X192","X193","X194","X195","X196","X197","X198","X199","X200","X201","X202","X203","X204","X205","X206","X207","X208","X209","X210","X211","X212","X213","X214","X215","X216","X217","X218","X219","X220","X221","X222","X223","X224","X225","X226","X227","X228","X229","X230","X231","X232","X233","X234","X235","X236","X237","X238","X239","X240","X241","X242","X243","X244","X245","X246","X247","X248","X249","X250","X251","X252","X253","X254","X255","X256","X257","X258","X259","X260","X261","X262","X263","X264","X265","X266","X267","X268","X269","X270","X271","X272","X273","X274","X275","X276","X277","X278","X279","X280","X281","X282","X283","X284","X285","X286","X287","X288","X289","X290","X291","X292","X293","X294","X295","X296","X297","X298","X299","X300","X301","X302","X303","X304","X305","X306","X307","X308","X309","X310","X311","X312","X313","X314","X315","X316","X317","X318","X319","X320","X321","X322","X323","X324","X325","X326","X327","X328","X329","X330","X331","X332","X333","X334","X335","X336","X337","X338","X339","X340","X341","X342","X343","X344","X345","X346","X347","X348","X349","X350","X351","X352","X353","X354","X355","X356","X357","X358","X359","X360","X361","X362","X363","X364","X365","X366","X367","X368","X369","X370","X371","X372","X373","X374","X375","X376","X377","X378","X379","X380","X381","X382","X383","X384","X385","X386","X387","X388","X389","X390","X391","X392","X393","X394","X395","X396","X397","X398","X399","X400","X401","X402","X403","X404","X405","X406","X407","X408","X409","X410","X411","X412","X413","X414","X415","X416","X417","X418","X419","X420","X421","X422","X423","X424","X425","X426","X427","X428","X429","X430","X431","X432","X433","X434","X435","X436","X437","X438","X439","X440","X441","X442","X443","X444","X445","X446","X447","X448","X449","X450","X451","X452","X453","X454","X455","X456","X457","X458","X459","X460","X461","X462","X463","X464","X465","X466","X467","X468","X469","X470","X471","X472","X473","X474","X475","X476","X477","X478","X479","X480","X481","X482","X483","X484","X485","X486","X487","X488","X489","X490","X491","X492","X493","X494","X495","X496","X497","X498","X499","X500","X501","X502","X503","X504","X505","X506","X507","X508","X509","X510","X511","X512","X513","X514","X515","X516","X517","X518","X519","X520","X521","X522","X523","X524","X525","X526","X527","X528","X529","X530","X531","X532","X533","X534","X535","X536","X537","X538","X539","X540","X541","X542","X543","X544","X545","X546","X547","X548","X549","X550","X551","X552","X553","X554","X555","X556","X557","X558","X559","X560","X561","X562","X563","X564","X565","X566","X567","X568","X569","X570","X571","X572","X573","X574","X575","X576","X577","X578","X579","X580","X581","X582","X583","X584","X585","X586","X587","X588","X589","X590","X591","X592","X593","X594","X595","X596","X597","X598","X599","X600","X601","X602","X603","X604","X605","X606","X607","X608","X609","X610","X611","X612","X613","X614","X615","X616","X617","X618","X619","X620","X621","X622","X623","X624","X625","X626","X627","X628","X629","X630","X631","X632","X633","X634","X635","X636","X637","X638","X639","X640","X641","X642","X643","X644","X645","X646","X647","X648","X649","X650","X651","X652","X653","X654","X655","X656","X657","X658","X659","X660","X661","X662","X663","X664","X665","X666","X667","X668","X669","X670","X671","X672","X673","X674","X675","X676","X677","X678","X679","X680","X681","X682","X683","X684","X685","X686","X687","X688","X689","X690","X691","X692","X693","X694","X695","X696","X697","X698","X699","X700","X701","X702","X703","X704","X705","X706","X707","X708","X709","X710","X711","X712","X713","X714","X715","X716","X717","X718","X719","X720","X721","X722","X723","X724","X725","X726","X727","X728","X729","X730","X731","X732","X733","X734","X735","X736","X737","X738","X739","X740","X741","X742","X743","X744","X745","X746","X747","X748","X749","X750","X751","X752","X753","X754","X755","X756","X757","X758","X759","X760","X761","X762","X763","X764","X765","X766","X767","X768","X769","X770","X771","X772","X773","X774","X775","X776","X777","X778","X779","X780","X781","X782","X783","X784","X785","X786","X787","X788","X789","X790","X791","X792","X793","X794","X795","X796","X797","X798","X799","X800","X801","X802","X803","X804","X805","X806","X807","X808","X809","X810","X811","X812","X813","X814","X815","X816","X817","X818","X819","X820","X821","X822","X823","X824","X825","X826","X827","X828","X829","X830","X831","X832","X833","X834","X835","X836","X837","X838","X839","X840","X841","X842","X843","X844","X845","X846","X847","X848","X849","X850","X851","X852","X853","X854","X855","X856","X857","X858","X859","X860","X861","X862","X863","X864","X865","X866","X867","X868","X869","X870","X871","X872","X873","X874","X875","X876","X877","X878","X879","X880","X881","X882","X883","X884","X885","X886","X887","X888","X889","X890","X891","X892","X893","X894","X895","X896","X897","X898","X899","X900","X901","X902","X903","X904","X905","X906","X907","X908","X909","X910","X911","X912","X913","X914","X915","X916","X917","X918","X919","X920","X921","X922","X923","X924","X925","X926","X927","X928","X929","X930","X931","X932","X933","X934","X935","X936","X937","X938","X939","X940","X941","X942","X943","X944","X945","X946","X947","X948","X949","X950","X951","X952","X953","X954","X955","X956","X957","X958","X959","X960","X961","X962","X963","X964","X965","X966","X967","X968","X969","X970","X971","X972","X973","X974","X975","X976","X977","X978","X979","X980","X981","X982","X983","X984","X985","X986","X987","X988","X989","X990","X991","X992","X993","X994","X995","X996","X997","X998","X999","X1000"
106352,296.5,7028,7026,7026,7026,7045,7078,7078,7064,7064,6964,7030,7030,7018,7140,7166,7166,7166,7166,6935,7130,7130,7157,7157,7230,7026,7026,7026,7026,7026,7013,7013,7128,7029,7029,7029,7091,7074,7074,7031,7031,7158,7032,7032,7172,7234,7092,7152,7152,7152,7096,7096,7096,7010,7164,7088,6994,7047,7047,7093,7010,7243,7049,7029,7013,7013,7063,7011,7104,7104,7104,7144,7035,7035,7140,7140,7014,7014,7026,7147,7111,7111,7086,7041,7132,7063,7120,7120,7120,7120,7085,7104,7309,7106,7066,7082,7094,7063,7117,7150,7013,7160,7226,7230,7103,7076,7131,7131,7053,7053,7054,7054,7028,7160,7053,7082,7066,7192,7082,7082,7218,7148,7083,7109,7109,7109,7064,7086,7128,7154,7034,7034,7034,7118,7058,7058,7067,7101,7101,7009,6969,7077,7078,7078,7078,7043,7235,7034,7055,7102,7102,7035,7090,7038,7038,7038,7092,7114,7134,6971,7092,7092,7146,7060,7117,7117,7108,7108,7108,7108,7108,7117,7117,7117,7090,7090,7143,7074,7029,7029,7029,7087,7156,7140,7140,7128,7150,7118,7091,7153,7009,7206,7120,7120,7120,7153,7207,7070,7052,7109,7109,7033,6967,7004,7039,7039,7218,7114,7134,7035,7080,7070,7070,7070,7048,7110,7110,7110,7017,7141,7078,7078,7033,7015,7000,7000,7000,7129,7109,7109,7104,7164,7038,7038,7038,7034,7122,7109,6992,7111,7074,7094,7094,7038,7154,7067,7122,7122,7080,7065,7151,7151,7158,7037,7098,7040,7013,7244,7080,7080,7118,7219,7219,7123,7123,7061,7061,7118,7030,7148,7037,7146,7085,7085,7067,7101,7131,7104,7041,7041,7116,7081,7078,7201,7003,7150,7150,7198,7248,7027,7027,7027,7027,7051,7104,7050,7099,7099,7025,7028,7028,7028,7028,7028,7089,7140,7140,7071,7085,7072,7001,7243,7105,7105,6981,7053,7005,7040,7040,7108,7109,7226,6978,7229,7083,7083,7057,7057,7163,6994,6994,6994,6995,6995,7076,7067,7067,7151,7129,7129,7077,7148,7182,7182,6963,7062,7108,7105,7043,7043,7043,7098,7098,7118,7063,7018,6968,7038,7092,7097,7084,7061,7000,7018,7148,7083,6979,6970,7141,7014,7014,7014,7040,7103,7180,7180,7096,7096,7096,7060,7008,7012,7012,7222,7151,7163,7084,7084,7084,7084,7066,7039,7063,7078,7078,7138,7138,7010,7126,6985,7056,7056,7094,7094,7165,7052,7158,7158,7158,7099,7099,7099,7221,7070,7096,7156,7089,7033,7054,7167,7098,7098,7098,7003,7155,7088,7229,7025,7126,7126,7100,7100,7100,7127,7106,7045,7079,7075,7018,7018,7018,7053,7026,7105,7154,7160,7160,7079,7028,7028,7028,7086,7086,7086,7143,7143,7098,7098,7157,7157,7218,7231,7006,7256,7224,7224,7224,7069,7069,7053,7118,7118,7118,7118,7009,6961,7149,7149,7001,7001,7082,7082,7161,7047,7017,7034,7164,7086,7086,7086,7086,7106,7136,7064,7071,7027,7040,6989,6989,7034,7034,7101,7097,7050,7089,7158,7156,7111,7166,7004,6966,6966,7109,7109,7109,7126,7021,7021,7036,7030,7030,7030,7093,7212,7212,7070,7025,7021,7079,7093,7093,7039,7039,7162,7162,7234,7126,7123,7004,7055,7055,7055,7089,7089,7089,7089,7085,7005,7005,6949,7129,7129,7113,7086,7086,7035,7037,6969,7051,7048,7048,7048,7076,7027,7000,7124,7064,7117,7051,7027,6995,7151,7136,7027,7051,7051,7051,7051,7167,7079,7080,7154,7149,7067,7067,7165,7047,7043,7124,7032,7032,7106,7174,7199,7215,7140,7143,7143,7143,7020,7020,7039,7011,7011,7011,7137,7137,7125,7053,7053,7082,7082,7064,7045,7110,7110,7000,7000,6901,7124,7093,7112,7112,7112,7112,7112,7105,7149,6995,7127,7237,7109,7049,7049,7165,7097,7097,7268,7120,7084,7040,7040,7087,7087,7033,7010,7010,7036,7090,7022,7022,7056,6995,7116,7116,7116,7116,7116,7116,7116,7098,7098,7128,7000,7085,7126,7220,7220,7008,7056,7038,7039,7160,7078,7214,7027,7090,7168,7108,7108,7108,7108,7106,7137,7166,7100,7100,7148,7218,7000,7023,7207,7179,7241,7034,7160,7160,7049,7085,7085,7078,7093,7075,7104,7072,7072,7072,7072,7072,7129,7134,7061,7061,7050,7094,7073,7073,7073,7118,7159,7129,7146,7146,7081,7013,7037,7037,7151,7068,7229,7157,7157,7224,7107,7122,7085,7020,7020,7061,7061,7030,7158,7111,7111,7079,7079,7158,7158,7158,7158,7158,7158,7061,7061,7061,7110,7110,7009,7090,7067,7092,7147,7043,7053,7166,7066,7094,7094,7094,7132,7109,7109,7021,7067,7023,7152,7152,7018,7081,7081,7093,7093,7093,7093,7093,7090,7128,7067,7113,7086,7096,7096,7222,7143,7143,7086,7086,7086,7086,7158,7158,7158,7079,7109,7055,7055,7055,7055,7055,7013,7013,7162,7162,7048,7152,7055,7214,7053,7035,7071,7113,7145,7044,7044,7049,7156,7155,7106,7106,7106,6998,7236,7236,7125,7092,7092,7021,7021,7158,7021,7044,7044,7070,7034,7244,7244,7148,7130,7084,7104,7067,7067,7063,7049,7049,7122,7083,7057,7079,7167,7214,7214,7049,7049,7219,7219,7172,7120,7120,7120,7146,7146,7054,7054,7054,7144,7144,7105,7105,7226,7160,7066,7066,7066,7110,7110,7110,7086,7086,7086,7061,7061,7105,7064,7064,7056,7056,7007,7007,7039,7123,7164,7067,7067,7025,7080,7020,7097,7097,7125,7125,7186,7044,7060,7032,7064,7050,7050,7079,7079,7079,7208,7129,7029,7218,7099,7091,7112,7153,7015,7025,7020,7014,7137,7105,7043,7043,7043,7014,7057,7019,7018,7050,7050,7050,7040,7040,7064,7144,6997,7083,7044,7155,7164,7164,7079,7071,7071,7031,7110,7110,7061,7132,7151,7164,7159,7041,7037,7062,7068,7068,7068,7068,7123,7123,7088,7045,7007,7031,7031,7095,7095,7095,7129,7129,7008,6979,7027,7027,7066,7066,7066,7162,7088,6967,7057,7021,7106,7086,7228,7044
106353,358.5,8417,8427,8427,8388,8388,8433,8433,8390,8413,8413,8396,8587,8532,8396,8438,8438,8513,8513,8513,8513,8401,8401,8438,8438,8412,8412,8412,8412,8423,8446,8425,8428,8484,8527,8454,8454,8454,8454,8499,8458,8418,8434,8434,8434,8434,8426,8426,8432,8432,8432,8432,8432,8466,8466,8396,8396,8393,8393,8393,8393,8393,8531,8531,8531,8460,8403,8439,8439,8449,8402,8447,8414,8443,8443,8443,8449,8449,8431,8431,8431,8431,8409,8409,8407,8440,8440,8440,8440,8440,8416,8416,8477,8503,8489,8420,8417,8417,8417,8417,8417,8446,8498,8498,8463,8467,8492,8435,8526,8526,8536,8536,8536,8536,8421,8534,8436,8436,8436,8436,8436,8427,8427,8419,8419,8419,8419,8404,8404,8400,8404,8414,8414,8422,8493,8398,8445,8445,8445,8445,8445,8445,8431,8431,8431,8450,8441,8441,8441,8441,8421,8421,8399,8518,8518,8407,8523,8458,8458,8458,8421,8505,8444,8412,8387,8496,8496,8441,8400,8398,8398,8412,8412,8412,8427,8427,8445,8503,8507,8507,8534,8534,8482,8469,8469,8445,8445,8445,8410,8410,8460,8460,8463,8409,8500,8467,8386,8440,8440,8419,8419,8419,8532,8530,8530,8419,8419,8517,8517,8485,8449,8449,8449,8448,8417,8408,8401,8401,8401,8401,8401,8441,8429,8450,8450,8532,8466,8416,8407,8407,8407,8398,8462,8462,8509,8499,8452,8426,8426,8426,8425,8492,8417,8417,8417,8417,8388,8532,8493,8493,8402,8433,8465,8519,8519,8418,8418,8418,8418,8418,8418,8418,8447,8447,8447,8447,8447,8393,8393,8441,8441,8474,8427,8427,8427,8427,8516,8459,8409,8483,8470,8440,8504,8504,8504,8504,8504,8423,8423,8423,8423,8423,8423,8423,8492,8488,8416,8416,8416,8416,8416,8416,8416,8457,8382,8414,8414,8414,8511,8480,8480,8522,8408,8408,8455,8458,8458,8458,8396,8453,8453,8437,8437,8395,8404,8404,8462,8415,8415,8481,8422,8422,8422,8402,8423,8468,8485,8445,8507,8507,8507,8507,8495,8495,8527,8501,8489,8402,8402,8417,8444,8444,8407,8407,8407,8407,8405,8405,8405,8420,8509,8420,8395,8432,8432,8506,8506,8448,8448,8448,8448,8448,8448,8448,8448,8448,8448,8451,8509,8509,8509,8429,8429,8472,8423,8423,8421,8421,8421,8426,8390,8427,8427,8412,8412,8412,8412,8412,8417,8417,8413,8502,8408,8408,8408,8497,8507,8401,8401,8401,8508,8508,8508,8486,8486,8411,8420,8538,8471,8471,8428,8428,8428,8452,8519,8529,8413,8413,8417,8463,8406,8490,8490,8429,8408,8509,8509,8458,8539,8435,8435,8435,8435,8435,8418,8418,8410,8410,8437,8437,8437,8413,8413,8413,8413,8413,8453,8459,8514,8514,8514,8514,8444,8428,8398,8514,8514,8500,8500,8500,8500,8500,8500,8463,8537,8463,8476,8476,8386,8386,8410,8410,8410,8410,8410,8416,8423,8423,8495,8425,8422,8442,8442,8442,8442,8401,8401,8520,8390,8536,8536,8536,8511,8410,8410,8424,8424,8424,8438,8438,8516,8516,8516,8516,8470,8468,8510,8480,8505,8406,8406,8429,8429,8429,8429,8429,8429,8513,8450,8422,8422,8422,8385,8385,8385,8385,8496,8445,8445,8445,8445,8445,8445,8445,8514,8514,8397,8397,8468,8468,8427,8427,8413,8383,8439,8483,8429,8523,8485,8409,8409,8409,8402,8402,8402,8512,8371,8439,8439,8439,8439,8450,8450,8450,8432,8496,8391,8405,8433,8433,8433,8433,8523,8481,8399,8505,8426,8514,8434,8438,8509,8509,8509,8436,8444,8444,8444,8415,8415,8424,8526,8510,8510,8388,8518,8407,8485,8445,8499,8499,8396,8455,8406,8406,8390,8454,8454,8454,8398,8466,8466,8466,8466,8426,8500,8500,8445,8432,8432,8432,8474,8474,8538,8431,8431,8431,8431,8437,8447,8447,8479,8406,8406,8406,8406,8406,8466,8466,8466,8424,8424,8424,8424,8500,8523,8514,8377,8497,8523,8578,8440,8440,8508,8508,8508,8409,8409,8506,8451,8457,8457,8457,8457,8457,8455,8455,8405,8405,8405,8404,8467,8467,8467,8447,8447,8538,8412,8411,8411,8411,8411,8411,8507,8404,8421,8525,8420,8420,8420,8469,8469,8469,8385,8482,8482,8426,8426,8426,8426,8426,8538,8538,8417,8417,8417,8417,8417,8417,8455,8506,8506,8404,8404,8404,8404,8404,8404,8404,8426,8426,8426,8426,8451,8451,8510,8510,8409,8409,8409,8409,8402,8412,8412,8412,8412,8412,8412,8412,8400,8400,8400,8400,8400,8400,8454,8454,8454,8499,8503,8474,8474,8490,8527,8435,8422,8422,8422,8422,8422,8422,8504,8449,8395,8395,8423,8464,8416,8416,8416,8416,8416,8416,8416,8416,8383,8438,8502,8502,8502,8404,8404,8404,8404,8395,8477,8407,8520,8424,8424,8424,8427,8512,8400,8501,8427,8502,8502,8506,8506,8435,8435,8435,8435,8491,8491,8446,8433,8433,8540,8502,8502,8439,8386,8513,8419,8419,8419,8406,8406,8409,8425,8425,8424,8424,8424,8496,8429,8429,8429,8412,8531,8401,8401,8397,8397,8427,8427,8427,8403,8513,8541,8541,8409,8409,8437,8504,8504,8504,8504,8504,8408,8433,8433,8433,8433,8433,8433,8433,8433,8433,8534,8534,8461,8461,8424,8424,8424,8447,8447,8464,8464,8520,8520,8384,8408,8408,8440,8440,8431,8431,8401,8401,8438,8438,8445,8411,8411,8411,8411,8411,8411,8396,8396,8526,8526,8446,8516,8516,8494,8494,8412,8412,8486,8486,8486,8438,8414,8516,8445,8445,8445,8514,8500,8470,8470,8470,8454,8454,8454,8507,8507,8427,8423,8386,8500,8442,8442,8461,8461,8454,8454,8454,8454,8454,8454,8457,8428,8428,8404,8405,8405,8405,8405,8405,8405,8444,8444,8459,8461,8491,8487,8487,8394,8416,8416,8412,8412,8428,8428,8504,8417,8417,8438,8438,8438,8438,8439,8439,8575,8502,8535,8529,8394,8394,8394,8457,8457,8457,8402,8402,8402,8402,8402,8453,8422,8484,8485,8485,8485,8457,8455
106354,393.5,9273,9124,9187,9308,9359,9277,9272,9419,9138,9224,9413,9192,9288,9413,9168,9218,9438,9254,9254,9391,9356,9332,9332,9327,9327,9327,9375,9258,9370,9352,9269,9278,9230,9303,9315,9370,9376,9300,9362,9372,9152,9152,9369,9276,9329,9250,9356,9167,9225,9148,9154,9172,9045,9153,9071,9053,9049,9135,9146,9154,9038,9037,9045,8904,8821,8782,8852,8602,8652,8908,8796,9030,9037,8871,9200,9309,9309,9161,9270,9204,9204,9193,9245,9136,9289,9315,9169,9218,9218,9318,9318,9296,9193,9415,9151,9128,9147,9357,9291,9317,9043,9043,9151,9312,9337,9344,9310,9264,9219,9171,9072,9040,9040,9150,9095,9469,9104,9157,9189,9305,9402,9247,9414,9160,9029,9103,9103,9035,9051,9051,9045,9133,9020,9020,9024,9343,9331,9366,9213,9245,9245,9322,9383,9207,9361,9221,9044,9046,9046,9353,9332,9148,9099,9133,9133,9166,9169,9230,9384,9171,9265,9164,9232,9316,9422,9278,9353,9122,9195,9243,9401,9178,9119,9178,9277,9360,9383,9318,9427,9171,9174,9312,9302,9200,9379,9326,9326,9276,9272,9245,9280,9315,9293,9293,9388,9103,9104,9068,9144,9115,9103,9077,9318,9188,9240,9259,9254,9256,9337,9146,9412,9314,9185,9162,9156,9199,9297,9327,9276,9484,9299,9296,9320,9453,9406,9358,9217,9083,9424,9349,9393,9378,9282,9362,9145,9417,9408,9293,9274,9282,9238,9026,9164,9155,8974,9385,9383,9346,9346,9344,9186,9398,9288,9398,9073,9377,9050,9435,9292,9351,9309,9356,9338,9336,9421,9450,9389,9229,9302,9421,9349,9362,9099,9386,9386,9327,9357,9303,9291,9393,9375,9423,9200,9141,9312,9424,9336,9326,9192,9372,9129,9227,9434,9437,9262,9262,9271,9375,9384,9178,9100,9431,9195,9333,9157,9372,9225,9163,9108,9136,9158,9158,9204,9323,9196,9143,9237,9266,9378,9395,9359,9322,9354,9353,9288,9284,9138,9163,9212,9274,9075,9151,9161,9348,9340,9376,9294,9259,9317,9201,9047,9242,9244,9345,9303,9379,9274,9178,9126,9408,9266,9397,9240,9119,9057,9252,9444,9081,9299,9158,9199,9102,9293,9136,9367,9367,9367,9418,9418,9446,9323,9225,9375,9224,9175,9325,9115,9055,9427,9486,9401,9043,9318,9207,9287,9165,9247,9285,9209,9174,9311,9040,9171,9397,9354,9223,9453,9339,9404,9203,9401,9038,9268,9166,9035,9035,9051,9376,9340,9167,9181,9110,9251,9385,9202,9180,9174,9231,9295,9173,9173,9299,9242,9244,9318,9405,9280,9247,9261,9256,9174,9174,9155,9152,9158,9020,9161,9051,9047,9047,9313,9074,9364,9369,9298,9191,9281,9334,9255,9131,9161,9287,9172,9150,9166,9253,9357,9387,9329,9235,9275,9276,9169,9169,9250,9168,9288,9288,9213,9280,9268,9472,9357,9059,9331,9211,9435,9163,9454,9351,9293,9162,9192,9072,9324,9189,9277,9314,9351,9233,9265,9190,9213,9142,9142,9158,9158,9150,9150,9149,9242,9261,9261,9193,9184,9313,9367,9100,9179,9168,9345,9319,9180,9310,9407,9389,9199,9382,9132,9044,9031,9114,9387,9145,9125,9034,9138,9308,9233,9296,9171,9152,9108,9044,9044,9108,9064,9161,9064,9064,9130,9154,9154,9154,9143,9294,9292,9279,9417,9141,9237,9367,9322,9337,9216,9299,9139,9244,9349,9202,9360,9312,9402,9298,9068,9139,9135,9265,9356,9107,9136,9196,9290,9315,9238,9153,9392,9307,9246,9246,9231,9130,9130,9135,9135,9196,9163,9265,9321,9321,9324,9375,9399,9431,9369,9216,9362,9159,9159,9183,9426,9346,9414,9380,9342,9140,9159,9018,9046,9281,9397,9424,9131,9322,9410,9230,9311,9174,9236,9156,9113,9014,9145,9161,9305,9175,9176,9159,9289,9364,9172,9287,9251,9263,9208,9218,9151,9151,9191,9277,9193,9042,9178,9178,9147,9265,9193,9108,9164,9165,9213,9327,9147,9048,9141,9101,9033,9106,9117,9099,9050,9160,9178,9084,9267,9296,9263,9297,9331,9354,9249,9399,9288,9288,9090,9108,9092,9082,9182,9428,9356,9162,9043,9347,9404,9326,9331,9226,9268,9354,9309,9431,9164,9432,9432,9401,9324,9276,9276,9317,9170,9400,9039,9109,9189,9165,9122,9184,9236,9149,9231,9172,9206,9260,9365,9448,9448,9241,9217,9326,9345,9385,9280,9280,9312,9423,9131,9313,9313,9307,9208,9444,9273,9354,9267,9288,9421,9229,9454,9413,9169,9141,9313,9415,9410,9411,9411,9379,9318,9370,9289,9146,9393,9526,9112,9423,9135,9353,9353,9298,9298,9309,9298,9203,9211,9204,9204,9146,9146,9146,9159,9143,9143,9149,9149,9146,9154,9154,9154,9254,9127,9449,9385,9417,9352,9174,9329,9270,9326,9034,9165,9080,9143,9109,9173,9173,9261,9372,9161,9027,9297,9267,9267,9141,9159,9456,9168,9036,9049,9049,9049,9019,9019,8807,8747,8880,8645,8866,8907,8734,8576,8763,8832,8688,8707,8764,8760,8876,8791,8969,8853,8806,8592,8787,8814,9017,9172,9172,9209,9210,9352,9169,9094,9094,9137,9207,9367,9394,9158,9264,9138,9201,9305,9339,9408,9178,9207,9207,9287,9382,9382,9382,9391,9332,9172,9416,9336,9344,9163,9359,9040,9430,9415,9262,9327,9091,9291,9424,9150,9274,9212,9305,9163,9391,9211,9360,9096,9426,9155,9192,9244,9209,9335,9165,9391,9289,9167,9298,9286,9431,9334,9287,9319,9125,9303,9171,9274,9098,9370,9397,9301,9427,9128,9430,9225,9304,9284,9180,9110,9029,9029,9029,9029,9367,9249,9366,9285,9288,9154,9154,9222,9181,9229,9196,9274,9323,9144,9520,9394,9243,9276,9181,9052,9157,9349,9246,9313,9409,9167,9175,9175,9048,9048,8839,8890,8724,8812,8611,8558,8818,8900,8673,8539,8589,8592,8756,9333,9226,9346,9323,9256,9207,9045,8651,8718,8610,8701,8912,8696,9157,9157,9114,9219,9376,9280,9165,9213,9152,9175,9273,9273,9295,9147,9221,9351,9307,9307,9307,9175,9126
