"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
1658,1607,"Lonesome Lake",4306,"Core top",0,0,10530,430,0,0,0,0
1658,1607,"Lonesome Lake",4307,"Radiocarbon",1960,79,10530,430,1710,2210,250,1
1658,1607,"Lonesome Lake",4308,"Radiocarbon",4250,178.5,10530,430,3920,4580,330,1
1658,1607,"Lonesome Lake",4310,"Radiocarbon",9415,332,10530,430,8965,9865,450,1
1658,1607,"Lonesome Lake",4311,"Radiocarbon",10610,355,10530,430,9990,11230,620,1
1658,1607,"Lonesome Lake",4312,"Radiocarbon",10535,386.5,10530,430,9545,11525,990,1
