"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
1658,1607,"Lonesome Lake",4306,"Core top",0,0,10530,430,0,0,"NAPD 1","Chron uses 5 radiocarbon dates, surface, and Tsuga decline. Fit a 2nd order least squares polynomial forced through the origin. Coefs: 0.0, 21.6032, 0.0185241.",TRUE,831,-71.70111,44.14,32,0,1
1658,1607,"Lonesome Lake",4307,"Radiocarbon",1960,79,10530,430,1710,2210,"NAPD 1","Chron uses 5 radiocarbon dates, surface, and Tsuga decline. Fit a 2nd order least squares polynomial forced through the origin. Coefs: 0.0, 21.6032, 0.0185241.",TRUE,831,-71.70111,44.14,250,1,1
1658,1607,"Lonesome Lake",4308,"Radiocarbon",4250,178.5,10530,430,3920,4580,"NAPD 1","Chron uses 5 radiocarbon dates, surface, and Tsuga decline. Fit a 2nd order least squares polynomial forced through the origin. Coefs: 0.0, 21.6032, 0.0185241.",TRUE,831,-71.70111,44.14,330,1,1
1658,1607,"Lonesome Lake",4309,"Biostratigraphic, pollen",4600,190,10530,430,4800,4400,"NAPD 1","Chron uses 5 radiocarbon dates, surface, and Tsuga decline. Fit a 2nd order least squares polynomial forced through the origin. Coefs: 0.0, 21.6032, 0.0185241.",TRUE,831,-71.70111,44.14,200,0,0
1658,1607,"Lonesome Lake",4310,"Radiocarbon",9415,332,10530,430,8965,9865,"NAPD 1","Chron uses 5 radiocarbon dates, surface, and Tsuga decline. Fit a 2nd order least squares polynomial forced through the origin. Coefs: 0.0, 21.6032, 0.0185241.",TRUE,831,-71.70111,44.14,450,1,1
1658,1607,"Lonesome Lake",4311,"Radiocarbon",10610,355,10530,430,9990,11230,"NAPD 1","Chron uses 5 radiocarbon dates, surface, and Tsuga decline. Fit a 2nd order least squares polynomial forced through the origin. Coefs: 0.0, 21.6032, 0.0185241.",TRUE,831,-71.70111,44.14,620,1,1
1658,1607,"Lonesome Lake",4312,"Radiocarbon",10535,386.5,10530,430,9545,11525,"NAPD 1","Chron uses 5 radiocarbon dates, surface, and Tsuga decline. Fit a 2nd order least squares polynomial forced through the origin. Coefs: 0.0, 21.6032, 0.0185241.",TRUE,831,-71.70111,44.14,990,1,1
