"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
2320,2241,"Sagehen Marsh",6234,"Core top",0,0,250,0,0,0,0,0
2320,2241,"Sagehen Marsh",6235,"Other dating methods",30,25,250,0,28,32,2,0
2320,2241,"Sagehen Marsh",6236,"Other dating methods",54,35,250,0,52,56,2,0
2320,2241,"Sagehen Marsh",6237,"Other dating methods",68,39,250,0,66,70,2,0
2320,2241,"Sagehen Marsh",6238,"Other dating methods",93,44,250,0,91,95,2,0
