"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
976,946,"Lac Gras",2676,"Core top",-31,795,6720,-40,-31,-31,0,0
976,946,"Lac Gras",2677,"Radiocarbon",690,831,6720,-40,620,760,70,1
976,946,"Lac Gras",2678,"Radiocarbon",1730,869,6720,-40,1660,1800,70,1
976,946,"Lac Gras",2679,"Radiocarbon",2450,903,6720,-40,2380,2520,70,1
976,946,"Lac Gras",2680,"Radiocarbon",3830,944,6720,-40,3760,3900,70,1
976,946,"Lac Gras",2681,"Radiocarbon",6510,972,6720,-40,6400,6620,110,1
976,946,"Lac Gras",2683,"Deglaciation",6900,1038,6720,-40,6700,7100,200,0
