"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
16165,10513,"No Name West midden",35503,"Radiocarbon",24400,0,24860,23940,23940,24860,460,1
