"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
2953,2856,"Whyac Lake",7431,"Core top",-33,0,10940,190,-33,-33,0,0
2953,2856,"Whyac Lake",7432,"Radiocarbon",4710,105,10940,190,4640,4780,70,1
2953,2856,"Whyac Lake",7433,"Radiocarbon",7440,185,10940,190,7340,7540,100,1
2953,2856,"Whyac Lake",7434,"Radiocarbon",9430,265,10940,190,9340,9520,90,1
2953,2856,"Whyac Lake",7435,"Radiocarbon",10860,315,10940,190,10730,10990,130,1
