"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
2668,2575,"Tunica Bayou Site 23",7173,"Radiocarbon",18745,0,18750,18740,17795,19695,950,1
