"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
16113,10500,"Grays Lake",35417,"Core top",-30,0,12000,4980,NA,NA,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('GRAYSGL6',depths.file=TRUE)

Bacon settings: 
0 #d.min
183 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,1195,-111.5001,-111.3758,32,0,1
16113,10500,"Grays Lake",35418,"Radiocarbon",6410,123.5,12000,4980,6060,6760,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('GRAYSGL6',depths.file=TRUE)

Bacon settings: 
0 #d.min
183 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,1195,-111.5001,-111.3758,350,1,1
16113,10500,"Grays Lake",35419,"Radiocarbon",8950,158,12000,4980,8600,9300,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('GRAYSGL6',depths.file=TRUE)

Bacon settings: 
0 #d.min
183 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,1195,-111.5001,-111.3758,350,1,1
16113,10500,"Grays Lake",35420,"Radiocarbon",11800,183,12000,4980,11420,12180,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('GRAYSGL6',depths.file=TRUE)

Bacon settings: 
0 #d.min
183 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,1195,-111.5001,-111.3758,380,1,1
