"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
3062,245,"Beckman Lake",7701,"Core top",-29,0,430,-30,-29,-9,10,0
