"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
2045,1973,"Rebel Lake",5824,"Core top",0,0,14430,0,30,500,235,0
