"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
267,261,"Banks Island 74MS11",554,"Core top",-50,0,9000,-50,-50,-50,0,0
