"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
1643,1593,"Little Pine Lake",4188,"Annual laminations (varves)",140,140,NA,NA,135,144,"NAPD 2","varve years.",FALSE,330,-91.48333,45.28333,4.5,0,1
1643,1593,"Little Pine Lake",4189,"Annual laminations (varves)",150,150,NA,NA,145,154,"NAPD 2","varve years.",FALSE,330,-91.48333,45.28333,4.5,0,1
1643,1593,"Little Pine Lake",4190,"Annual laminations (varves)",160,160,NA,NA,155,164,"NAPD 2","varve years.",FALSE,330,-91.48333,45.28333,4.5,0,1
1643,1593,"Little Pine Lake",4191,"Annual laminations (varves)",170,170,NA,NA,165,174,"NAPD 2","varve years.",FALSE,330,-91.48333,45.28333,4.5,0,1
1643,1593,"Little Pine Lake",4192,"Annual laminations (varves)",180,180,NA,NA,175,184,"NAPD 2","varve years.",FALSE,330,-91.48333,45.28333,4.5,0,1
1643,1593,"Little Pine Lake",4193,"Annual laminations (varves)",190,190,NA,NA,185,194,"NAPD 2","varve years.",FALSE,330,-91.48333,45.28333,4.5,0,1
1643,1593,"Little Pine Lake",4194,"Annual laminations (varves)",200,200,NA,NA,195,204,"NAPD 2","varve years.",FALSE,330,-91.48333,45.28333,4.5,0,1
1643,1593,"Little Pine Lake",4195,"Annual laminations (varves)",210,210,NA,NA,205,214,"NAPD 2","varve years.",FALSE,330,-91.48333,45.28333,4.5,0,1
1643,1593,"Little Pine Lake",4196,"Annual laminations (varves)",250,250,NA,NA,245,254,"NAPD 2","varve years.",FALSE,330,-91.48333,45.28333,4.5,0,1
1643,1593,"Little Pine Lake",4197,"Annual laminations (varves)",290,290,NA,NA,285,294,"NAPD 2","varve years.",FALSE,330,-91.48333,45.28333,4.5,0,1
1643,1593,"Little Pine Lake",4198,"Annual laminations (varves)",330,330,NA,NA,325,334,"NAPD 2","varve years.",FALSE,330,-91.48333,45.28333,4.5,0,1
1643,1593,"Little Pine Lake",4199,"Annual laminations (varves)",370,370,NA,NA,365,374,"NAPD 2","varve years.",FALSE,330,-91.48333,45.28333,4.5,0,1
1643,1593,"Little Pine Lake",4200,"Annual laminations (varves)",410,410,NA,NA,405,414,"NAPD 2","varve years.",FALSE,330,-91.48333,45.28333,4.5,0,1
1643,1593,"Little Pine Lake",4201,"Annual laminations (varves)",450,450,NA,NA,445,454,"NAPD 2","varve years.",FALSE,330,-91.48333,45.28333,4.5,0,1
1643,1593,"Little Pine Lake",4202,"Annual laminations (varves)",490,490,NA,NA,485,494,"NAPD 2","varve years.",FALSE,330,-91.48333,45.28333,4.5,0,1
1643,1593,"Little Pine Lake",4203,"Annual laminations (varves)",530,530,NA,NA,525,534,"NAPD 2","varve years.",FALSE,330,-91.48333,45.28333,4.5,0,1
1643,1593,"Little Pine Lake",4204,"Annual laminations (varves)",570,570,NA,NA,565,574,"NAPD 2","varve years.",FALSE,330,-91.48333,45.28333,4.5,0,1
1643,1593,"Little Pine Lake",4205,"Annual laminations (varves)",610,610,NA,NA,605,614,"NAPD 2","varve years.",FALSE,330,-91.48333,45.28333,4.5,0,1
1643,1593,"Little Pine Lake",4206,"Annual laminations (varves)",650,650,NA,NA,645,654,"NAPD 2","varve years.",FALSE,330,-91.48333,45.28333,4.5,0,1
1643,1593,"Little Pine Lake",4207,"Annual laminations (varves)",690,690,NA,NA,685,694,"NAPD 2","varve years.",FALSE,330,-91.48333,45.28333,4.5,0,1
