depth	min	max	median	mean
975	-266	305	9	11
985	-51	1348	599	611
995	505	2047	1197	1226
1005	1097	2275	1907	1855
1015	1945	2557	2256	2252
1025	2121	3183	2559	2582
1035	2209	3480	2842	2845
1045	2473	3569	3129	3099
1055	2927	3741	3389	3370
1065	3403	3983	3646	3659
1075	3557	4990	4090	4145
1085	3778	5713	4579	4633
1095	3927	6080	5185	5124
1105	4989	6195	5636	5623
1115	5595	6713	6146	6143
