"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
3032,2934,"Wolverine Lake",80862,"Core top",-30,0,10080,-20,-35,-25,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon settings file:
0 #d.min
335 #d.max
1 #d.by
1 #depths.file
 #slump
3.02 15 #acc.mean
0.53 0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
NA #boundary
15 #hiatus.depths
10 #hiatus.max
10 #hiatus.max
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #delta.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Model run by Allison Stegner. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,259,-85.66111,46.42917,5,0,1
3032,2934,"Wolverine Lake",80863,"Pre-EuroAmerican settlement horizon",43,15,10080,-20,-7,93,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon settings file:
0 #d.min
335 #d.max
1 #d.by
1 #depths.file
 #slump
3.02 15 #acc.mean
0.53 0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
NA #boundary
15 #hiatus.depths
10 #hiatus.max
10 #hiatus.max
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #delta.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Model run by Allison Stegner. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,259,-85.66111,46.42917,50,0,0
3032,2934,"Wolverine Lake",80864,"Radiocarbon",2250,108,10080,-20,2185,2315,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon settings file:
0 #d.min
335 #d.max
1 #d.by
1 #depths.file
 #slump
3.02 15 #acc.mean
0.53 0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
NA #boundary
15 #hiatus.depths
10 #hiatus.max
10 #hiatus.max
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #delta.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Model run by Allison Stegner. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,259,-85.66111,46.42917,65,1,1
3032,2934,"Wolverine Lake",80865,"Radiocarbon",5040,160,10080,-20,4975,5105,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon settings file:
0 #d.min
335 #d.max
1 #d.by
1 #depths.file
 #slump
3.02 15 #acc.mean
0.53 0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
NA #boundary
15 #hiatus.depths
10 #hiatus.max
10 #hiatus.max
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #delta.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Model run by Allison Stegner. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,259,-85.66111,46.42917,65,1,1
3032,2934,"Wolverine Lake",80866,"Radiocarbon",6670,220,10080,-20,6585,6755,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon settings file:
0 #d.min
335 #d.max
1 #d.by
1 #depths.file
 #slump
3.02 15 #acc.mean
0.53 0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
NA #boundary
15 #hiatus.depths
10 #hiatus.max
10 #hiatus.max
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #delta.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Model run by Allison Stegner. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,259,-85.66111,46.42917,85,1,1
3032,2934,"Wolverine Lake",80867,"Radiocarbon",7940,275,10080,-20,7850,8030,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon settings file:
0 #d.min
335 #d.max
1 #d.by
1 #depths.file
 #slump
3.02 15 #acc.mean
0.53 0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
NA #boundary
15 #hiatus.depths
10 #hiatus.max
10 #hiatus.max
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #delta.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Model run by Allison Stegner. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,259,-85.66111,46.42917,90,1,1
3032,2934,"Wolverine Lake",80868,"Radiocarbon",9980,335,10080,-20,9845,10115,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon settings file:
0 #d.min
335 #d.max
1 #d.by
1 #depths.file
 #slump
3.02 15 #acc.mean
0.53 0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
NA #boundary
15 #hiatus.depths
10 #hiatus.max
10 #hiatus.max
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #delta.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Model run by Allison Stegner. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,259,-85.66111,46.42917,135,1,1
