"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
1899,1835,"Pinckneyville Creek Site 20",5391,"Radiocarbon",18790,0,18790,18790,17720,19930,1105,1
