depth	min	max	median	mean
1000	8180	9038	8608	8609
1010	8304	9113	8720	8716
1020	8359	9269	8824	8824
1030	8509	9322	8934	8929
1040	8578	9430	9045	9034
1050	8802	9474	9143	9141
1060	8912	9564	9254	9249
1070	9029	9620	9335	9333
1080	9089	9734	9418	9416
1100	9197	9932	9543	9548
1110	9271	9993	9607	9614
1120	9315	10097	9671	9679
1130	9399	10151	9737	9746
1140	9447	10246	9803	9813
1148	9518	10313	9871	9882
