"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
3616,2265,"Sierra Bacha 1",8345,"Radiocarbon",2765,2765,2770,2760,2595,2905,155,1
