"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
1766,1710,"Montezuma Well",4793,"Core top",0,0,10980,0,0,0,0,0
1766,1710,"Montezuma Well",4794,"Radiocarbon",1525,225,10980,0,1425,1625,100,1
1766,1710,"Montezuma Well",4795,"Radiocarbon",2885,330,10980,0,2765,3005,120,1
1766,1710,"Montezuma Well",4796,"Radiocarbon",5540,395,10980,0,5420,5660,120,1
1766,1710,"Montezuma Well",4797,"Radiocarbon",8000,465,10980,0,7860,8140,140,1
1766,1710,"Montezuma Well",4798,"Radiocarbon",9520,887,10980,0,9120,9920,400,1
1766,1710,"Montezuma Well",4799,"Radiocarbon",10975,1015,10980,0,10785,11165,190,1
