depth	min	max	median	mean
545	10594	11577	11095	11094
577	11121	12055	11625	11614
617	11823	12619	12282	12263
645	12303	13120	12759	12743
653	12444	13312	12901	12892
661	12568	13477	13049	13043
669	12701	13653	13196	13194
673	12765	13742	13269	13268
685	12976	13995	13494	13493
693	13109	14168	13645	13643
703	13299	14345	13828	13833
729	13777	14830	14320	14318
745	14077	15125	14621	14616
777	14675	15731	15228	15228
801	15092	16342	15700	15710
