"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
47610,27028,"Chickaree Lake",103130,"Radiocarbon",1010,155.75,6820,-60,960,1060,"Dunnette et al. 2014",NA,FALSE,2796,-105.84199,-105.8402,50,1,1
47610,27028,"Chickaree Lake",103131,"Radiocarbon",1310,191.25,6820,-60,1280,1340,"Dunnette et al. 2014",NA,FALSE,2796,-105.84199,-105.8402,30,1,1
47610,27028,"Chickaree Lake",103132,"Radiocarbon",1245,191.75,6820,-60,1200,1290,"Dunnette et al. 2014",NA,FALSE,2796,-105.84199,-105.8402,45,1,1
47610,27028,"Chickaree Lake",103133,"Radiocarbon",1810,240.25,6820,-60,1780,1840,"Dunnette et al. 2014",NA,FALSE,2796,-105.84199,-105.8402,30,1,1
47610,27028,"Chickaree Lake",103134,"Radiocarbon",1975,290.25,6820,-60,1945,2005,"Dunnette et al. 2014",NA,FALSE,2796,-105.84199,-105.8402,30,1,1
47610,27028,"Chickaree Lake",103135,"Radiocarbon",2375,340.25,6820,-60,2340,2410,"Dunnette et al. 2014",NA,FALSE,2796,-105.84199,-105.8402,35,1,1
47610,27028,"Chickaree Lake",103136,"Radiocarbon",2495,380.25,6820,-60,2460,2530,"Dunnette et al. 2014",NA,FALSE,2796,-105.84199,-105.8402,35,1,1
47610,27028,"Chickaree Lake",103137,"Radiocarbon",2685,423.75,6820,-60,2650,2720,"Dunnette et al. 2014",NA,FALSE,2796,-105.84199,-105.8402,35,1,1
47610,27028,"Chickaree Lake",103138,"Radiocarbon",2555,424.25,6820,-60,2520,2590,"Dunnette et al. 2014",NA,FALSE,2796,-105.84199,-105.8402,35,1,1
47610,27028,"Chickaree Lake",103139,"Radiocarbon",2740,452.5,6820,-60,2670,2810,"Dunnette et al. 2014",NA,FALSE,2796,-105.84199,-105.8402,70,1,1
47610,27028,"Chickaree Lake",103140,"Radiocarbon",3045,488.75,6820,-60,3010,3080,"Dunnette et al. 2014",NA,FALSE,2796,-105.84199,-105.8402,35,1,1
47610,27028,"Chickaree Lake",103141,"Radiocarbon",3390,530.25,6820,-60,3360,3420,"Dunnette et al. 2014",NA,FALSE,2796,-105.84199,-105.8402,30,1,1
47610,27028,"Chickaree Lake",103142,"Radiocarbon",3805,570.75,6820,-60,3770,3840,"Dunnette et al. 2014",NA,FALSE,2796,-105.84199,-105.8402,35,1,1
47610,27028,"Chickaree Lake",103143,"Radiocarbon",4050,605.75,6820,-60,4020,4080,"Dunnette et al. 2014",NA,FALSE,2796,-105.84199,-105.8402,30,1,1
47610,27028,"Chickaree Lake",103144,"Radiocarbon",4245,639.75,6820,-60,4205,4285,"Dunnette et al. 2014",NA,FALSE,2796,-105.84199,-105.8402,40,1,1
47610,27028,"Chickaree Lake",103145,"Radiocarbon",4675,680.75,6820,-60,4640,4710,"Dunnette et al. 2014",NA,FALSE,2796,-105.84199,-105.8402,35,1,1
47610,27028,"Chickaree Lake",103146,"Radiocarbon",5175,720.75,6820,-60,5140,5210,"Dunnette et al. 2014",NA,FALSE,2796,-105.84199,-105.8402,35,1,1
47610,27028,"Chickaree Lake",103147,"Radiocarbon",5610,763.75,6820,-60,5570,5650,"Dunnette et al. 2014",NA,FALSE,2796,-105.84199,-105.8402,40,1,1
