"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
1619,1573,"Little Bayou Sara Site 1B",3994,"Radiocarbon",23935,0,23940,23930,22865,25005,1070,1
