"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
16155,10510,"Nelson Basin midden",35498,"Radiocarbon",7950,0,8030,7870,7870,8030,80,1
