"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
2667,2574,"Tunica Bayou Site 22",7172,"Radiocarbon",20615,0,20620,20610,19865,21365,750,1
