depth	min	max	median	mean
43	17044	19051	18025	18026
45	17153	19089	18087	18093
47	17237	19135	18149	18159
49	17313	19195	18212	18226
51	17386	19253	18282	18292
53	17438	19327	18352	18358
55	17562	19399	18465	18472
57	17660	19503	18585	18585
59	17746	19633	18701	18699
61	17813	19801	18812	18812
63	17864	19996	18918	18925
65	17909	20044	18963	18969
67	17947	20093	19007	19012
