"labid","depths","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","X154","X155","X156","X157","X158","X159","X160","X161","X162","X163","X164","X165","X166","X167","X168","X169","X170","X171","X172","X173","X174","X175","X176","X177","X178","X179","X180","X181","X182","X183","X184","X185","X186","X187","X188","X189","X190","X191","X192","X193","X194","X195","X196","X197","X198","X199","X200","X201","X202","X203","X204","X205","X206","X207","X208","X209","X210","X211","X212","X213","X214","X215","X216","X217","X218","X219","X220","X221","X222","X223","X224","X225","X226","X227","X228","X229","X230","X231","X232","X233","X234","X235","X236","X237","X238","X239","X240","X241","X242","X243","X244","X245","X246","X247","X248","X249","X250","X251","X252","X253","X254","X255","X256","X257","X258","X259","X260","X261","X262","X263","X264","X265","X266","X267","X268","X269","X270","X271","X272","X273","X274","X275","X276","X277","X278","X279","X280","X281","X282","X283","X284","X285","X286","X287","X288","X289","X290","X291","X292","X293","X294","X295","X296","X297","X298","X299","X300","X301","X302","X303","X304","X305","X306","X307","X308","X309","X310","X311","X312","X313","X314","X315","X316","X317","X318","X319","X320","X321","X322","X323","X324","X325","X326","X327","X328","X329","X330","X331","X332","X333","X334","X335","X336","X337","X338","X339","X340","X341","X342","X343","X344","X345","X346","X347","X348","X349","X350","X351","X352","X353","X354","X355","X356","X357","X358","X359","X360","X361","X362","X363","X364","X365","X366","X367","X368","X369","X370","X371","X372","X373","X374","X375","X376","X377","X378","X379","X380","X381","X382","X383","X384","X385","X386","X387","X388","X389","X390","X391","X392","X393","X394","X395","X396","X397","X398","X399","X400","X401","X402","X403","X404","X405","X406","X407","X408","X409","X410","X411","X412","X413","X414","X415","X416","X417","X418","X419","X420","X421","X422","X423","X424","X425","X426","X427","X428","X429","X430","X431","X432","X433","X434","X435","X436","X437","X438","X439","X440","X441","X442","X443","X444","X445","X446","X447","X448","X449","X450","X451","X452","X453","X454","X455","X456","X457","X458","X459","X460","X461","X462","X463","X464","X465","X466","X467","X468","X469","X470","X471","X472","X473","X474","X475","X476","X477","X478","X479","X480","X481","X482","X483","X484","X485","X486","X487","X488","X489","X490","X491","X492","X493","X494","X495","X496","X497","X498","X499","X500","X501","X502","X503","X504","X505","X506","X507","X508","X509","X510","X511","X512","X513","X514","X515","X516","X517","X518","X519","X520","X521","X522","X523","X524","X525","X526","X527","X528","X529","X530","X531","X532","X533","X534","X535","X536","X537","X538","X539","X540","X541","X542","X543","X544","X545","X546","X547","X548","X549","X550","X551","X552","X553","X554","X555","X556","X557","X558","X559","X560","X561","X562","X563","X564","X565","X566","X567","X568","X569","X570","X571","X572","X573","X574","X575","X576","X577","X578","X579","X580","X581","X582","X583","X584","X585","X586","X587","X588","X589","X590","X591","X592","X593","X594","X595","X596","X597","X598","X599","X600","X601","X602","X603","X604","X605","X606","X607","X608","X609","X610","X611","X612","X613","X614","X615","X616","X617","X618","X619","X620","X621","X622","X623","X624","X625","X626","X627","X628","X629","X630","X631","X632","X633","X634","X635","X636","X637","X638","X639","X640","X641","X642","X643","X644","X645","X646","X647","X648","X649","X650","X651","X652","X653","X654","X655","X656","X657","X658","X659","X660","X661","X662","X663","X664","X665","X666","X667","X668","X669","X670","X671","X672","X673","X674","X675","X676","X677","X678","X679","X680","X681","X682","X683","X684","X685","X686","X687","X688","X689","X690","X691","X692","X693","X694","X695","X696","X697","X698","X699","X700","X701","X702","X703","X704","X705","X706","X707","X708","X709","X710","X711","X712","X713","X714","X715","X716","X717","X718","X719","X720","X721","X722","X723","X724","X725","X726","X727","X728","X729","X730","X731","X732","X733","X734","X735","X736","X737","X738","X739","X740","X741","X742","X743","X744","X745","X746","X747","X748","X749","X750","X751","X752","X753","X754","X755","X756","X757","X758","X759","X760","X761","X762","X763","X764","X765","X766","X767","X768","X769","X770","X771","X772","X773","X774","X775","X776","X777","X778","X779","X780","X781","X782","X783","X784","X785","X786","X787","X788","X789","X790","X791","X792","X793","X794","X795","X796","X797","X798","X799","X800","X801","X802","X803","X804","X805","X806","X807","X808","X809","X810","X811","X812","X813","X814","X815","X816","X817","X818","X819","X820","X821","X822","X823","X824","X825","X826","X827","X828","X829","X830","X831","X832","X833","X834","X835","X836","X837","X838","X839","X840","X841","X842","X843","X844","X845","X846","X847","X848","X849","X850","X851","X852","X853","X854","X855","X856","X857","X858","X859","X860","X861","X862","X863","X864","X865","X866","X867","X868","X869","X870","X871","X872","X873","X874","X875","X876","X877","X878","X879","X880","X881","X882","X883","X884","X885","X886","X887","X888","X889","X890","X891","X892","X893","X894","X895","X896","X897","X898","X899","X900","X901","X902","X903","X904","X905","X906","X907","X908","X909","X910","X911","X912","X913","X914","X915","X916","X917","X918","X919","X920","X921","X922","X923","X924","X925","X926","X927","X928","X929","X930","X931","X932","X933","X934","X935","X936","X937","X938","X939","X940","X941","X942","X943","X944","X945","X946","X947","X948","X949","X950","X951","X952","X953","X954","X955","X956","X957","X958","X959","X960","X961","X962","X963","X964","X965","X966","X967","X968","X969","X970","X971","X972","X973","X974","X975","X976","X977","X978","X979","X980","X981","X982","X983","X984","X985","X986","X987","X988","X989","X990","X991","X992","X993","X994","X995","X996","X997","X998","X999","X1000"
79620,0.5,-32,-32,-33,-36,-35,-38,-36,-36,-31,-33,-34,-38,-36,-37,-39,-45,-48,-52,-42,-46,-46,-46,-49,-51,-45,-51,-50,-46,-36,-38,-38,-30,-24,-24,-25,-25,-26,-26,-35,-43,-39,-33,-38,-35,-45,-40,-40,-50,-49,-63,-53,-47,-60,-56,-64,-57,-48,-61,-62,-66,-42,-53,-45,-45,-46,-38,-35,-47,-36,-46,-45,-51,-49,-52,-43,-43,-50,-52,-56,-56,-51,-38,-43,-46,-47,-42,-40,-42,-41,-39,-41,-35,-37,-36,-32,-37,-37,-41,-53,-50,-44,-52,-54,-59,-51,-38,-36,-35,-44,-36,-31,-29,-36,-34,-29,-38,-41,-39,-49,-40,-47,-49,-58,-51,-45,-34,-40,-19,-21,-29,-32,-39,-53,-58,-57,-47,-41,-40,-29,-35,-43,-38,-35,-40,-44,-44,-37,-40,-36,-47,-46,-38,-55,-63,-52,-54,-53,-67,-52,-60,-53,-59,-57,-45,-60,-52,-59,-53,-51,-48,-48,-55,-51,-59,-37,-48,-51,-44,-39,-39,-39,-35,-50,-51,-48,-49,-60,-58,-43,-43,-37,-40,-46,-44,-44,-46,-42,-46,-41,-43,-44,-48,-53,-50,-58,-62,-54,-51,-63,-58,-54,-56,-58,-58,-42,-43,-48,-48,-72,-48,-44,-47,-45,-47,-47,-63,-54,-45,-42,-40,-49,-51,-44,-42,-52,-65,-43,-44,-36,-51,-43,-42,-42,-42,-44,-38,-50,-55,-60,-56,-50,-41,-41,-52,-51,-54,-69,-63,-55,-58,-52,-56,-38,-38,-38,-34,-44,-44,-42,-37,-36,-33,-35,-30,-25,-52,-57,-62,-42,-63,-56,-55,-57,-53,-53,-41,-50,-54,-48,-35,-36,-30,-35,-35,-27,-50,-46,-44,-50,-40,-32,-61,-54,-51,-58,-52,-54,-64,-61,-56,-55,-48,-66,-69,-67,-57,-56,-57,-57,-62,-53,-60,-57,-55,-55,-53,-59,-68,-47,-44,-45,-56,-49,-45,-57,-56,-47,-46,-43,-45,-45,-41,-50,-59,-47,-47,-39,-42,-44,-36,-33,-32,-31,-31,-29,-29,-31,-33,-33,-33,-44,-41,-51,-43,-43,-48,-45,-38,-38,-52,-54,-53,-49,-40,-40,-38,-50,-48,-54,-57,-61,-43,-39,-44,-51,-54,-36,-35,-37,-36,-30,-27,-26,-27,-29,-40,-42,-47,-58,-54,-52,-59,-41,-38,-37,-39,-33,-47,-46,-39,-39,-42,-40,-47,-55,-47,-46,-42,-42,-42,-37,-33,-35,-35,-37,-36,-33,-29,-29,-27,-27,-24,-25,-25,-25,-24,-26,-26,-28,-27,-30,-30,-34,-34,-34,-34,-34,-34,-35,-32,-32,-39,-39,-39,-47,-33,-33,-43,-37,-34,-50,-50,-52,-54,-59,-58,-60,-63,-53,-45,-42,-47,-37,-37,-43,-51,-62,-65,-63,-64,-55,-57,-57,-53,-53,-46,-42,-45,-41,-41,-48,-44,-48,-43,-64,-62,-55,-64,-53,-53,-51,-41,-49,-50,-42,-31,-27,-36,-38,-37,-40,-44,-45,-46,-44,-43,-39,-51,-51,-49,-51,-58,-49,-53,-54,-53,-51,-48,-50,-50,-53,-61,-42,-42,-40,-39,-44,-44,-43,-38,-41,-34,-44,-42,-42,-37,-36,-35,-50,-46,-50,-56,-55,-46,-38,-31,-40,-35,-20,-20,-20,-20,-21,-21,-26,-35,-35,-35,-36,-38,-49,-49,-44,-45,-60,-72,-68,-71,-44,-45,-47,-45,-41,-41,-42,-50,-44,-46,-30,-55,-52,-48,-35,-39,-45,-49,-38,-38,-41,-47,-47,-52,-54,-54,-64,-64,-44,-39,-39,-30,-39,-44,-45,-45,-45,-42,-32,-49,-39,-39,-38,-36,-36,-22,-30,-30,-30,-28,-35,-34,-29,-25,-25,-22,-26,-26,-27,-32,-31,-35,-37,-30,-32,-35,-34,-35,-29,-39,-40,-43,-48,-41,-40,-36,-40,-42,-37,-40,-45,-47,-50,-49,-39,-43,-50,-42,-42,-39,-39,-47,-48,-64,-52,-55,-58,-62,-53,-56,-58,-54,-59,-56,-53,-46,-42,-42,-38,-40,-40,-31,-31,-35,-35,-32,-36,-36,-36,-36,-34,-34,-29,-36,-36,-39,-40,-37,-40,-41,-43,-39,-38,-38,-44,-44,-51,-52,-52,-50,-51,-54,-49,-47,-47,-47,-52,-52,-50,-56,-50,-48,-49,-50,-51,-59,-54,-53,-52,-50,-50,-48,-52,-60,-49,-49,-46,-42,-43,-40,-39,-44,-38,-41,-42,-52,-48,-61,-53,-56,-55,-57,-52,-53,-46,-54,-54,-53,-46,-50,-44,-42,-36,-40,-49,-39,-39,-40,-35,-40,-56,-49,-62,-60,-52,-57,-57,-56,-53,-61,-51,-55,-51,-48,-39,-40,-42,-42,-39,-39,-39,-39,-43,-42,-42,-42,-41,-41,-50,-57,-56,-54,-49,-52,-47,-52,-49,-50,-51,-46,-51,-47,-46,-51,-49,-59,-52,-63,-51,-39,-32,-28,-31,-33,-40,-37,-38,-40,-33,-38,-37,-41,-45,-40,-41,-40,-49,-51,-50,-39,-53,-52,-49,-46,-59,-49,-53,-40,-32,-28,-30,-34,-33,-33,-51,-64,-58,-71,-71,-42,-42,-60,-52,-48,-48,-46,-44,-46,-35,-38,-35,-40,-28,-28,-33,-38,-38,-38,-41,-27,-34,-37,-37,-35,-35,-36,-45,-40,-39,-51,-51,-47,-44,-44,-43,-46,-51,-59,-40,-34,-42,-44,-46,-42,-42,-42,-42,-39,-48,-46,-59,-47,-50,-50,-34,-41,-41,-41,-38,-46,-47,-44,-34,-35,-29,-33,-24,-35,-32,-40,-39,-42,-43,-42,-46,-54,-66,-50,-52,-53,-50,-48,-43,-31,-33,-33,-33,-36,-33,-28,-28,-30,-24,-33,-39,-41,-36,-38,-38,-46,-37,-37,-50,-44,-40,-40,-41,-35,-40,-40,-38,-34,-34,-39,-41,-43,-43,-56,-48,-44,-39,-46,-43,-38,-38,-59,-61,-50,-44,-46,-61,-60
79621,1.25,-23,-25,-29,-31,-34,-34,-34,-31,-29,-29,-31,-36,-31,-29,-37,-37,-46,-39,-35,-42,-44,-44,-47,-42,-41,-45,-38,-42,-32,-37,-30,-25,-18,-20,-16,-23,-24,-23,-30,-41,-31,-31,-33,-32,-39,-29,-38,-37,-37,-52,-45,-44,-52,-51,-57,-43,-45,-54,-53,-54,-37,-44,-41,-43,-35,-31,-31,-44,-33,-37,-41,-42,-43,-42,-39,-39,-39,-48,-45,-50,-47,-35,-35,-37,-37,-38,-34,-36,-32,-34,-29,-23,-31,-32,-26,-27,-35,-39,-48,-47,-37,-35,-51,-54,-40,-28,-32,-29,-38,-29,-29,-25,-32,-24,-24,-30,-35,-35,-33,-37,-31,-44,-55,-45,-33,-29,-32,-16,-16,-17,-29,-30,-48,-40,-49,-36,-38,-32,-23,-31,-34,-32,-25,-30,-36,-34,-30,-30,-35,-41,-41,-32,-48,-55,-50,-51,-49,-58,-47,-46,-51,-50,-40,-42,-47,-51,-51,-43,-40,-44,-37,-40,-40,-33,-29,-43,-44,-35,-31,-34,-33,-28,-43,-43,-39,-42,-50,-40,-38,-39,-25,-36,-33,-39,-39,-39,-32,-36,-37,-39,-37,-45,-47,-44,-53,-49,-50,-47,-53,-45,-50,-42,-43,-43,-34,-35,-37,-41,-63,-43,-38,-39,-33,-39,-41,-42,-49,-38,-34,-32,-37,-50,-39,-36,-48,-52,-40,-34,-34,-44,-39,-38,-36,-40,-35,-32,-42,-43,-52,-47,-43,-35,-30,-47,-49,-48,-57,-43,-45,-43,-38,-30,-34,-31,-22,-28,-37,-36,-32,-33,-33,-31,-25,-20,-24,-43,-54,-35,-38,-49,-48,-52,-53,-45,-45,-34,-39,-45,-35,-32,-31,-26,-31,-24,-25,-32,-41,-33,-40,-30,-28,-46,-50,-44,-51,-43,-49,-54,-50,-50,-47,-45,-54,-47,-57,-51,-52,-45,-52,-57,-42,-58,-46,-46,-41,-46,-55,-60,-35,-38,-43,-48,-35,-34,-50,-41,-42,-35,-37,-42,-40,-34,-44,-50,-36,-44,-22,-36,-39,-31,-25,-27,-29,-28,-27,-23,-27,-31,-31,-31,-32,-34,-39,-40,-34,-42,-40,-31,-36,-37,-41,-49,-36,-38,-33,-35,-43,-40,-41,-52,-54,-40,-35,-25,-43,-41,-24,-21,-30,-29,-25,-21,-24,-21,-24,-32,-39,-44,-45,-42,-44,-49,-37,-33,-35,-32,-26,-42,-44,-33,-31,-35,-36,-40,-44,-43,-33,-37,-40,-36,-30,-31,-29,-34,-35,-30,-30,-27,-24,-20,-21,-18,-22,-22,-23,-20,-22,-23,-21,-23,-28,-24,-27,-31,-28,-30,-31,-33,-32,-26,-30,-37,-37,-35,-39,-26,-31,-34,-33,-30,-38,-44,-41,-48,-49,-53,-51,-60,-52,-41,-40,-37,-32,-35,-40,-46,-60,-62,-57,-56,-46,-46,-54,-48,-46,-39,-40,-41,-37,-38,-42,-38,-38,-41,-54,-47,-47,-50,-47,-42,-45,-33,-38,-48,-40,-25,-20,-34,-27,-34,-35,-41,-42,-43,-42,-37,-34,-47,-48,-42,-44,-53,-46,-44,-48,-46,-39,-40,-40,-42,-46,-46,-40,-39,-33,-33,-38,-38,-39,-31,-32,-28,-39,-35,-38,-33,-33,-31,-40,-39,-40,-46,-41,-34,-31,-27,-37,-31,-18,-19,-15,-18,-18,-16,-23,-32,-28,-33,-32,-30,-31,-44,-39,-44,-47,-45,-64,-64,-33,-39,-39,-38,-36,-28,-33,-39,-40,-33,-27,-47,-42,-37,-32,-33,-38,-34,-34,-33,-38,-37,-41,-44,-48,-45,-55,-51,-34,-34,-34,-28,-36,-41,-34,-37,-32,-36,-27,-34,-32,-34,-30,-31,-24,-17,-20,-24,-27,-26,-26,-25,-24,-21,-18,-16,-24,-19,-20,-20,-22,-26,-25,-25,-24,-30,-32,-28,-23,-29,-37,-33,-34,-37,-32,-32,-36,-34,-31,-29,-40,-41,-42,-43,-37,-32,-46,-39,-38,-26,-35,-42,-40,-41,-38,-45,-47,-42,-50,-51,-48,-43,-50,-47,-48,-39,-38,-35,-24,-33,-35,-27,-29,-33,-33,-30,-27,-29,-34,-30,-31,-30,-28,-31,-34,-35,-33,-33,-35,-36,-35,-33,-32,-36,-39,-42,-47,-46,-48,-42,-48,-45,-45,-43,-42,-44,-48,-49,-48,-48,-49,-45,-46,-48,-48,-52,-49,-49,-46,-46,-47,-44,-39,-56,-41,-34,-42,-34,-35,-38,-31,-30,-32,-34,-34,-41,-36,-52,-50,-52,-45,-54,-47,-45,-44,-41,-49,-41,-40,-44,-39,-38,-25,-31,-37,-30,-28,-33,-32,-34,-45,-47,-59,-36,-45,-48,-51,-48,-46,-59,-38,-48,-40,-39,-35,-37,-35,-36,-37,-35,-37,-35,-35,-36,-35,-37,-38,-40,-48,-51,-52,-50,-45,-44,-45,-46,-45,-42,-44,-37,-44,-42,-42,-48,-39,-48,-46,-58,-33,-26,-27,-24,-24,-23,-33,-24,-36,-35,-30,-31,-22,-38,-39,-38,-35,-33,-46,-46,-39,-36,-46,-45,-43,-44,-43,-44,-48,-37,-29,-27,-27,-30,-31,-30,-47,-50,-55,-56,-48,-31,-37,-44,-41,-46,-46,-42,-37,-42,-26,-32,-26,-29,-22,-27,-30,-33,-32,-30,-36,-24,-29,-28,-30,-28,-33,-28,-40,-34,-35,-38,-44,-39,-41,-36,-40,-45,-37,-36,-32,-27,-39,-41,-38,-36,-25,-35,-40,-35,-46,-39,-30,-37,-44,-43,-32,-34,-19,-33,-34,-36,-41,-36,-31,-30,-26,-26,-22,-33,-28,-32,-34,-35,-36,-34,-40,-45,-61,-47,-46,-46,-41,-44,-35,-28,-30,-31,-31,-30,-31,-24,-26,-26,-20,-23,-33,-32,-29,-36,-33,-35,-29,-34,-40,-37,-37,-30,-35,-32,-32,-36,-34,-28,-33,-35,-37,-39,-37,-39,-40,-35,-35,-39,-38,-33,-35,-48,-48,-43,-40,-38,-50,-54
79622,2.75,-13,-12,-23,-19,-26,-22,-23,-26,-25,-27,-27,-26,-26,-23,-26,-28,-37,-34,-32,-38,-36,-35,-42,-31,-33,-34,-31,-32,-28,-28,-22,-17,-11,-7,-10,-12,-18,-19,-28,-35,-27,-27,-15,-27,-17,-24,-23,-25,-20,-29,-38,-40,-46,-45,-42,-31,-41,-44,-50,-50,-34,-41,-35,-36,-32,-27,-27,-34,-28,-34,-33,-35,-35,-27,-25,-22,-37,-43,-36,-30,-41,-32,-30,-32,-34,-34,-26,-26,-27,-21,-22,-20,-24,-18,-24,-23,-33,-36,-38,-40,-32,-19,-46,-49,-37,-24,-28,-26,-28,-25,-26,-21,-27,-19,-15,-23,-29,-21,-21,-35,-27,-33,-23,-34,-20,-24,-16,-6,-10,-11,-24,-23,-39,-31,-30,-32,-34,-24,-19,-26,-30,-22,-15,-24,-29,-29,-23,-25,-24,-32,-25,-26,-42,-47,-38,-39,-43,-43,-42,-37,-47,-35,-32,-38,-44,-49,-44,-30,-28,-32,-29,-38,-25,-28,-22,-35,-29,-31,-28,-25,-26,-26,-40,-31,-31,-31,-41,-34,-27,-16,-21,-27,-22,-25,-31,-34,-27,-28,-30,-23,-32,-31,-33,-36,-44,-47,-41,-42,-45,-41,-42,-39,-35,-28,-29,-31,-28,-39,-53,-39,-32,-27,-27,-34,-31,-36,-35,-32,-32,-29,-32,-43,-34,-27,-43,-37,-32,-28,-32,-39,-32,-32,-27,-25,-23,-29,-33,-37,-46,-40,-29,-25,-24,-33,-43,-46,-45,-35,-36,-37,-32,-26,-25,-26,-19,-25,-29,-30,-25,-27,-28,-24,-22,-18,-19,-37,-31,-30,-29,-41,-39,-46,-44,-41,-39,-31,-26,-36,-29,-23,-23,-20,-25,-18,-21,-23,-35,-27,-35,-25,-25,-38,-41,-39,-35,-36,-43,-40,-34,-43,-43,-39,-49,-43,-37,-46,-31,-38,-44,-38,-38,-54,-39,-25,-35,-40,-35,-48,-32,-32,-35,-25,-31,-30,-39,-34,-30,-23,-30,-39,-36,-21,-40,-40,-34,-33,-18,-24,-25,-22,-22,-19,-28,-23,-26,-22,-24,-24,-29,-27,-24,-31,-26,-36,-29,-27,-29,-23,-29,-31,-29,-36,-26,-29,-28,-32,-37,-23,-27,-35,-42,-27,-31,-21,-27,-28,-21,-18,-27,-19,-15,-14,-19,-17,-16,-26,-30,-37,-42,-37,-42,-39,-32,-23,-29,-25,-24,-25,-39,-26,-28,-26,-29,-33,-31,-38,-27,-28,-32,-34,-26,-28,-24,-26,-20,-26,-27,-24,-17,-16,-13,-15,-18,-19,-14,-17,-13,-21,-16,-16,-23,-19,-22,-26,-25,-27,-25,-30,-24,-22,-21,-31,-33,-27,-25,-20,-27,-27,-29,-24,-29,-34,-35,-44,-39,-46,-43,-53,-46,-36,-29,-33,-27,-32,-38,-40,-41,-49,-47,-44,-38,-34,-40,-36,-35,-32,-33,-34,-30,-25,-32,-24,-29,-38,-47,-38,-36,-36,-42,-26,-31,-25,-35,-39,-23,-17,-17,-20,-24,-26,-27,-33,-30,-31,-34,-25,-23,-26,-35,-36,-36,-36,-33,-37,-40,-27,-30,-34,-31,-27,-39,-37,-28,-30,-23,-26,-32,-29,-22,-26,-28,-24,-34,-33,-33,-29,-30,-29,-34,-36,-33,-25,-34,-25,-26,-25,-31,-25,-16,-14,-10,-16,-10,-14,-20,-26,-25,-27,-28,-28,-25,-35,-35,-39,-43,-41,-51,-49,-30,-34,-31,-35,-30,-22,-26,-36,-26,-27,-25,-37,-29,-25,-28,-29,-31,-27,-29,-31,-36,-34,-37,-37,-38,-38,-44,-35,-25,-27,-23,-23,-29,-35,-26,-30,-24,-23,-22,-29,-29,-29,-27,-24,-16,-14,-14,-18,-21,-16,-18,-19,-19,-15,-14,-13,-22,-15,-17,-16,-17,-21,-16,-23,-9,-14,-17,-22,-20,-18,-24,-27,-27,-25,-27,-26,-25,-28,-27,-24,-28,-34,-20,-23,-28,-30,-27,-36,-33,-20,-21,-37,-29,-32,-29,-31,-38,-28,-44,-47,-41,-37,-45,-41,-25,-32,-36,-30,-18,-26,-21,-18,-26,-26,-31,-23,-20,-24,-26,-23,-28,-24,-23,-26,-28,-33,-30,-28,-28,-30,-28,-25,-24,-29,-32,-33,-31,-36,-34,-33,-38,-36,-36,-31,-33,-35,-36,-40,-42,-40,-40,-41,-41,-38,-41,-41,-43,-40,-39,-36,-30,-31,-27,-26,-28,-23,-31,-30,-20,-33,-25,-27,-29,-25,-32,-33,-32,-41,-42,-44,-42,-41,-38,-41,-35,-39,-39,-35,-35,-41,-12,-16,-23,-23,-29,-17,-22,-27,-21,-12,-40,-40,-47,-32,-36,-42,-37,-37,-41,-50,-32,-28,-32,-29,-32,-35,-30,-26,-28,-30,-28,-28,-28,-30,-25,-27,-27,-34,-34,-38,-44,-37,-41,-36,-40,-38,-36,-36,-38,-29,-35,-40,-33,-30,-30,-41,-28,-32,-27,-23,-23,-16,-19,-19,-30,-20,-31,-32,-27,-18,-17,-24,-31,-34,-32,-25,-28,-39,-33,-34,-38,-40,-36,-42,-31,-37,-32,-27,-22,-15,-22,-24,-25,-25,-39,-42,-53,-43,-44,-25,-35,-30,-34,-41,-42,-27,-34,-35,-23,-27,-24,-27,-19,-19,-26,-25,-22,-23,-20,-20,-27,-16,-18,-15,-25,-22,-31,-24,-25,-31,-24,-28,-34,-30,-36,-35,-25,-22,-23,-23,-34,-37,-33,-33,-23,-20,-26,-24,-35,-35,-21,-32,-35,-24,-20,-24,-14,-24,-23,-27,-31,-24,-29,-20,-23,-23,-19,-23,-22,-27,-23,-29,-26,-26,-32,-43,-46,-43,-40,-42,-26,-30,-32,-25,-27,-29,-29,-17,-18,-20,-19,-24,-16,-15,-28,-20,-16,-35,-31,-29,-28,-24,-28,-30,-30,-26,-25,-28,-28,-21,-23,-25,-28,-32,-32,-30,-34,-28,-24,-28,-27,-36,-29,-22,-13,-36,-27,-38,-33,-34,-40,-45
