"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
508,496,"Lac Côté",1475,"Core top",0,0,9710,0,0,0,"BDPMQ 1",NA,TRUE,915,-65.95,48.96694,32,0,1
508,496,"Lac Côté",1476,"Radiocarbon",9810,252.5,9710,0,9450,10170,"BDPMQ 1",NA,TRUE,915,-65.95,48.96694,360,1,1
