"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
16086,10488,"Island Lake",35348,"Core top",-28,0,11190,10,NA,NA,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('MS7812X',thick=10,depths.file=TRUE)

Bacon settings: 
0 #d.min
650 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,264,-66.184,-66.18054,32,0,1
16086,10488,"Island Lake",35349,"Radiocarbon",5940,340,11190,10,5830,6050,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('MS7812X',thick=10,depths.file=TRUE)

Bacon settings: 
0 #d.min
650 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,264,-66.184,-66.18054,110,1,1
16086,10488,"Island Lake",35350,"Radiocarbon",8650,500,11190,10,8550,8750,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('MS7812X',thick=10,depths.file=TRUE)

Bacon settings: 
0 #d.min
650 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,264,-66.184,-66.18054,100,1,1
16086,10488,"Island Lake",35351,"Radiocarbon",9920,650,11190,10,9860,9980,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('MS7812X',thick=10,depths.file=TRUE)

Bacon settings: 
0 #d.min
650 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,264,-66.184,-66.18054,60,1,1
