"labid","depths","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","X154","X155","X156","X157","X158","X159","X160","X161","X162","X163","X164","X165","X166","X167","X168","X169","X170","X171","X172","X173","X174","X175","X176","X177","X178","X179","X180","X181","X182","X183","X184","X185","X186","X187","X188","X189","X190","X191","X192","X193","X194","X195","X196","X197","X198","X199","X200","X201","X202","X203","X204","X205","X206","X207","X208","X209","X210","X211","X212","X213","X214","X215","X216","X217","X218","X219","X220","X221","X222","X223","X224","X225","X226","X227","X228","X229","X230","X231","X232","X233","X234","X235","X236","X237","X238","X239","X240","X241","X242","X243","X244","X245","X246","X247","X248","X249","X250","X251","X252","X253","X254","X255","X256","X257","X258","X259","X260","X261","X262","X263","X264","X265","X266","X267","X268","X269","X270","X271","X272","X273","X274","X275","X276","X277","X278","X279","X280","X281","X282","X283","X284","X285","X286","X287","X288","X289","X290","X291","X292","X293","X294","X295","X296","X297","X298","X299","X300","X301","X302","X303","X304","X305","X306","X307","X308","X309","X310","X311","X312","X313","X314","X315","X316","X317","X318","X319","X320","X321","X322","X323","X324","X325","X326","X327","X328","X329","X330","X331","X332","X333","X334","X335","X336","X337","X338","X339","X340","X341","X342","X343","X344","X345","X346","X347","X348","X349","X350","X351","X352","X353","X354","X355","X356","X357","X358","X359","X360","X361","X362","X363","X364","X365","X366","X367","X368","X369","X370","X371","X372","X373","X374","X375","X376","X377","X378","X379","X380","X381","X382","X383","X384","X385","X386","X387","X388","X389","X390","X391","X392","X393","X394","X395","X396","X397","X398","X399","X400","X401","X402","X403","X404","X405","X406","X407","X408","X409","X410","X411","X412","X413","X414","X415","X416","X417","X418","X419","X420","X421","X422","X423","X424","X425","X426","X427","X428","X429","X430","X431","X432","X433","X434","X435","X436","X437","X438","X439","X440","X441","X442","X443","X444","X445","X446","X447","X448","X449","X450","X451","X452","X453","X454","X455","X456","X457","X458","X459","X460","X461","X462","X463","X464","X465","X466","X467","X468","X469","X470","X471","X472","X473","X474","X475","X476","X477","X478","X479","X480","X481","X482","X483","X484","X485","X486","X487","X488","X489","X490","X491","X492","X493","X494","X495","X496","X497","X498","X499","X500","X501","X502","X503","X504","X505","X506","X507","X508","X509","X510","X511","X512","X513","X514","X515","X516","X517","X518","X519","X520","X521","X522","X523","X524","X525","X526","X527","X528","X529","X530","X531","X532","X533","X534","X535","X536","X537","X538","X539","X540","X541","X542","X543","X544","X545","X546","X547","X548","X549","X550","X551","X552","X553","X554","X555","X556","X557","X558","X559","X560","X561","X562","X563","X564","X565","X566","X567","X568","X569","X570","X571","X572","X573","X574","X575","X576","X577","X578","X579","X580","X581","X582","X583","X584","X585","X586","X587","X588","X589","X590","X591","X592","X593","X594","X595","X596","X597","X598","X599","X600","X601","X602","X603","X604","X605","X606","X607","X608","X609","X610","X611","X612","X613","X614","X615","X616","X617","X618","X619","X620","X621","X622","X623","X624","X625","X626","X627","X628","X629","X630","X631","X632","X633","X634","X635","X636","X637","X638","X639","X640","X641","X642","X643","X644","X645","X646","X647","X648","X649","X650","X651","X652","X653","X654","X655","X656","X657","X658","X659","X660","X661","X662","X663","X664","X665","X666","X667","X668","X669","X670","X671","X672","X673","X674","X675","X676","X677","X678","X679","X680","X681","X682","X683","X684","X685","X686","X687","X688","X689","X690","X691","X692","X693","X694","X695","X696","X697","X698","X699","X700","X701","X702","X703","X704","X705","X706","X707","X708","X709","X710","X711","X712","X713","X714","X715","X716","X717","X718","X719","X720","X721","X722","X723","X724","X725","X726","X727","X728","X729","X730","X731","X732","X733","X734","X735","X736","X737","X738","X739","X740","X741","X742","X743","X744","X745","X746","X747","X748","X749","X750","X751","X752","X753","X754","X755","X756","X757","X758","X759","X760","X761","X762","X763","X764","X765","X766","X767","X768","X769","X770","X771","X772","X773","X774","X775","X776","X777","X778","X779","X780","X781","X782","X783","X784","X785","X786","X787","X788","X789","X790","X791","X792","X793","X794","X795","X796","X797","X798","X799","X800","X801","X802","X803","X804","X805","X806","X807","X808","X809","X810","X811","X812","X813","X814","X815","X816","X817","X818","X819","X820","X821","X822","X823","X824","X825","X826","X827","X828","X829","X830","X831","X832","X833","X834","X835","X836","X837","X838","X839","X840","X841","X842","X843","X844","X845","X846","X847","X848","X849","X850","X851","X852","X853","X854","X855","X856","X857","X858","X859","X860","X861","X862","X863","X864","X865","X866","X867","X868","X869","X870","X871","X872","X873","X874","X875","X876","X877","X878","X879","X880","X881","X882","X883","X884","X885","X886","X887","X888","X889","X890","X891","X892","X893","X894","X895","X896","X897","X898","X899","X900","X901","X902","X903","X904","X905","X906","X907","X908","X909","X910","X911","X912","X913","X914","X915","X916","X917","X918","X919","X920","X921","X922","X923","X924","X925","X926","X927","X928","X929","X930","X931","X932","X933","X934","X935","X936","X937","X938","X939","X940","X941","X942","X943","X944","X945","X946","X947","X948","X949","X950","X951","X952","X953","X954","X955","X956","X957","X958","X959","X960","X961","X962","X963","X964","X965","X966","X967","X968","X969","X970","X971","X972","X973","X974","X975","X976","X977","X978","X979","X980","X981","X982","X983","X984","X985","X986","X987","X988","X989","X990","X991","X992","X993","X994","X995","X996","X997","X998","X999","X1000"
1026,0,-8,-8,-1,13,13,-13,10,14,14,-28,10,-29,-20,-20,-8,28,28,-23,-29,13,-25,-25,-25,49,49,-32,-27,86,-38,-27,50,60,60,69,-70,15,15,-25,37,37,-37,-41,-27,-28,31,31,43,43,43,32,-17,4,4,4,89,-14,40,7,7,7,-23,-61,-46,-46,-39,-49,60,12,-29,35,87,87,54,-35,-23,19,-11,-11,52,-52,-25,13,13,21,56,-3,-34,0,0,-55,90,34,12,-59,-68,3,3,3,19,0,0,-25,-17,-3,-3,50,-24,-4,14,-7,21,21,11,-59,59,-70,-21,-21,-14,-14,-41,-51,-44,33,33,33,25,25,25,1,1,86,-17,-9,-44,-49,-49,-23,14,14,-43,-27,13,13,-64,-39,3,62,-38,47,38,18,-34,43,12,12,-4,-4,-1,-1,17,17,-60,22,-13,-21,57,57,57,-41,27,27,31,-33,-2,-2,-2,16,-9,2,1,18,-43,-16,-2,-2,-2,15,51,-47,-47,7,17,17,38,9,35,35,52,-10,-10,-27,-44,-37,16,-22,-28,-28,80,-11,-38,19,19,-21,8,8,44,44,-25,-47,-41,-16,-4,20,20,3,10,52,24,24,24,76,-28,35,-2,60,64,87,7,3,3,13,13,-38,-38,-38,104,-5,46,15,-21,37,37,33,-7,-7,63,77,97,97,10,-23,112,-31,-5,9,-36,-36,6,26,26,26,55,0,81,-34,80,37,37,46,46,-56,35,35,35,37,8,15,-17,-17,-36,-36,32,32,45,45,45,33,33,33,69,38,38,38,39,39,-18,-18,-18,-18,-11,-47,10,8,-44,30,-26,-26,-26,-26,-24,28,4,4,59,-10,25,46,24,24,5,-6,-9,22,111,111,-68,-68,-43,-8,-5,-5,31,-51,43,43,79,-22,8,8,-27,-54,-22,36,107,-46,31,-40,68,29,96,-51,-10,-10,26,-4,6,6,-41,-41,-35,-35,69,9,115,50,-66,-15,39,-23,0,3,-50,-7,10,31,31,18,18,50,19,39,44,44,-61,25,25,25,25,3,3,-20,-20,-1,-36,-46,-41,-58,1,-23,34,27,30,51,9,4,-11,-11,30,1,1,1,-16,15,32,32,-38,-10,-10,-10,-13,-13,-10,-10,-13,-13,-13,22,18,-58,3,31,47,2,2,2,97,35,35,-7,-9,35,35,-21,-21,-38,32,-57,-60,44,44,24,24,14,14,14,29,-31,-38,-27,45,28,50,-5,57,-62,-57,45,35,1,1,100,100,51,-25,-22,8,-13,-61,46,27,10,-47,-3,34,-44,-67,45,56,-55,-55,-15,17,54,-44,-12,-46,56,-63,67,1,-71,12,12,-53,9,9,9,9,19,-41,-31,27,-11,26,-55,-11,-8,31,42,-46,44,44,-16,-11,-4,-51,8,8,-16,-20,56,46,7,-28,-13,-72,2,-19,-19,9,9,38,-17,2,34,38,19,19,19,-32,-32,30,30,30,82,57,-48,-3,-3,-15,-29,-5,-59,-8,5,5,22,16,-30,14,-14,51,84,-24,5,-65,-24,11,-33,-28,-48,-12,21,21,-35,-35,-8,-8,-8,-8,-8,21,17,17,43,87,-51,-51,-51,34,34,32,32,9,-9,50,8,8,-5,-5,20,-41,-42,49,70,48,11,-14,-28,-18,41,41,32,32,27,-49,-47,-47,-3,-16,-16,42,42,28,-32,-32,-64,-64,151,-40,22,-12,38,55,33,-20,34,4,21,69,69,-14,62,11,130,76,-9,-56,32,32,-58,-58,-54,2,-44,-23,-38,36,36,36,43,-22,-22,29,6,-2,-9,39,25,-38,43,72,20,20,-5,-27,-22,-22,18,-22,11,53,63,59,44,78,25,-39,-41,-41,-2,74,-59,44,47,47,4,4,-42,11,11,-56,-67,-28,-16,74,-53,-53,-8,-14,-14,-30,-63,43,-13,-57,-57,52,-61,-17,-17,44,44,48,-11,-15,-15,12,-41,39,-66,-64,-47,49,-34,-16,-67,-4,-4,38,-36,-36,30,30,-46,-1,101,316,13,-31,-31,-32,-48,15,-17,-17,-34,-32,62,6,81,22,6,6,6,59,-32,-36,-36,-36,58,41,41,-73,-52,24,-42,-12,54,54,20,34,1,1,30,0,10,9,-67,-4,33,-7,-7,-24,-26,-26,26,-22,19,28,36,17,44,74,-55,-25,53,-45,-33,-37,-37,34,-1,-1,11,25,67,-64,7,7,75,31,17,18,-60,-34,-50,-57,-57,-8,0,-18,-34,-21,-21,-10,4,49,49,23,23,23,0,0,0,0,-28,-25,-22,31,36,-53,97,-53,9,-21,-54,19,-42,-42,30,33,15,-19,-19,52,30,1,1,27,27,4,-34,-12,2,-12,-12,2,-33,-33,2,-3,-3,-35,46,-47,20,20,-35,-35,-31,19,78,-14,38,-4,39,21,19,7,-33,-33,-43,-64,32,32,-42,31,31,9,9,9,-22,-4,-4,-25,-33,-33,54,44,44,-37,-7,35,-35,-2,-2,32,-4,-4,-4,-4,-5,-13,69,17,17,-44,-34,1,-43,22,22,-14,-54,-54,-12,-12,-12,-12,28,-62,13,16,-9,-37,-31,-31,61,28,28,14,-31,-50,-50,-50,46,9,36,-16,-16,-50,-50,37,37,19,-19,-8,-4
1027,104,3825,3444,4405,4510,3576,3354,3806,3451,3715,3196,2887,3210,3718,3590,3402,3606,3378,3041,3186,3247,3137,3074,3821,2938,3635,4476,3697,3058,3606,3128,3505,3259,3897,3493,3692,2991,3819,4305,3682,3603,3136,3159,3746,4071,3543,3182,3421,3251,2832,4359,3490,3994,3413,3814,3387,3558,4242,3617,3978,3640,2154,2757,3357,3171,3338,3542,3712,3390,3864,3952,3353,3468,3556,3370,4702,4147,3368,3570,2935,3966,4072,3350,3296,3565,3692,3610,3521,3859,3026,4387,3938,3629,3857,2983,3996,4247,3777,3460,3375,2814,3476,3961,2533,4228,3689,3852,3834,3222,3294,3591,3290,3950,3667,3412,3619,4179,4286,3508,4203,3760,3422,2335,2536,3414,3073,3359,2922,3336,2755,2871,3087,2811,3261,3966,2611,3581,3627,3389,3337,3589,3698,3365,3895,3295,3015,3888,3598,3228,3412,2859,3569,2779,3158,2605,3521,3488,3797,4077,3560,3993,3299,4120,3153,3024,2939,3570,3119,3743,3907,3279,3270,3932,3800,4442,3342,3319,3472,2564,3836,3794,3264,3423,3642,3287,3012,3403,2615,3542,3422,3727,4010,2557,3518,3141,3514,3813,3558,3725,3742,3414,2932,3001,3745,3230,3148,3510,3443,3535,2987,4210,3827,3505,3869,3595,3959,3816,3556,3534,3671,4525,3714,4746,3113,3695,4203,3889,3315,3354,3055,3734,3455,3361,3507,4091,3674,3377,3799,3542,3205,3639,3763,3668,3751,3274,3654,3984,3879,4028,4206,3956,3042,3683,3131,3089,3523,3714,3096,3872,3346,3913,2991,3780,3235,3547,3471,3876,4724,3145,3150,3587,3447,3946,3384,4042,3722,4144,3726,3696,3838,3117,3411,3438,4074,3317,3609,4360,4342,4075,3832,3607,3365,3808,4007,2908,3757,3590,3334,4140,3698,2829,3517,3208,3675,3208,3740,3230,3823,3716,4004,3928,4163,3352,3243,3320,3524,3878,4652,3525,3210,3696,3806,4233,4017,3257,3911,3456,2940,3262,4032,4296,3470,3843,3529,3176,3806,3457,3798,3259,3120,2861,3975,3836,3577,3671,3568,3374,3549,4022,3198,3483,3145,3365,3510,3235,2773,3799,3201,3664,3084,2928,3297,3772,3686,4072,3010,3307,3918,3428,3080,3273,2733,3050,4403,4002,4133,3312,3367,3450,2993,3436,3766,3300,3397,3384,3334,4023,3771,3501,3419,3552,2608,3431,3539,2759,4474,4752,4241,3555,3550,3272,3283,3688,3016,3650,3538,3157,4488,4148,2897,3004,3789,4384,3663,3301,2636,4225,4055,2681,3337,3720,3996,3047,2679,3139,3945,2909,3228,3861,3766,3780,4304,3457,4041,3455,4068,3314,3089,2919,4192,3811,4092,4304,3136,3767,3888,2606,3510,3576,3588,3645,4369,4241,3095,3315,3448,3914,3199,2543,3668,3532,3348,3199,3890,4287,3236,3286,3526,3239,3516,3462,3033,3378,3144,3407,4220,3780,3141,2821,3827,3159,3912,3785,3092,3226,4216,3042,3856,3978,4056,3830,3381,3736,2785,3364,4089,3490,2978,3305,3271,3538,2751,3757,3432,2862,2974,3433,4583,3934,2962,3420,3350,1803,3022,3377,2957,2976,3560,3780,4022,3488,3665,3363,2665,3346,3495,3673,3728,3288,3374,2821,4311,3497,3646,3213,3170,3725,3733,3478,3242,3121,3164,3330,3365,3753,3588,3389,4641,4177,3563,3773,3288,3431,3046,3545,3816,2908,3347,3765,3907,3851,2323,3620,4117,3190,3478,3635,4145,3419,3315,4002,3376,3968,3696,3204,3509,3831,3682,3630,4548,2749,3191,3652,3092,3320,3639,4033,4196,3950,2925,3191,2718,3363,3550,3554,3744,4341,3797,3030,3656,3349,3620,3208,2628,2907,3611,3426,3364,3839,3428,4039,3322,3639,3431,2843,3266,3178,3774,4123,3978,3640,2902,3175,4396,3650,3918,3939,3134,3801,3797,4098,3672,2544,3447,3596,3883,3329,2923,3990,3817,3984,3718,2733,3715,4004,3166,4129,3563,3115,3078,3592,4106,3878,3269,3073,3250,3076,3381,3903,3542,3787,3213,3415,3682,3873,4251,3434,3499,3701,2857,4099,3690,4217,3085,3264,3775,3516,3367,3126,2982,3146,3846,2250,3307,3775,3554,4141,3275,3333,3511,2809,4088,3236,3659,3100,3477,3648,3400,3634,3529,3437,3433,3917,3567,3042,3518,3791,2727,3493,2451,2683,3137,3383,3933,3305,3131,3010,3227,3686,3567,3339,4011,3547,2987,3031,3680,4098,3789,3695,3145,3368,2961,3671,3290,2956,3210,3079,3567,2826,3412,3825,3393,4061,3173,2877,3915,2770,3758,3668,3282,3679,2980,2671,2808,3104,3481,3130,3216,4483,4163,4198,3595,2858,3142,3556,3699,3251,3927,3686,3225,3501,3809,3693,3684,3323,3315,2857,3313,3469,3214,3495,3362,3102,3334,3165,3582,3222,2757,3632,4151,3469,3442,3435,2919,3506,3718,4077,3344,3474,4174,4255,3226,2845,3115,3937,3382,4150,3673,3539,3323,3534,2493,3646,3524,3891,3745,3506,2889,3977,4383,3458,3699,3291,3675,3514,2951,3257,2320,3489,3852,3800,3280,3307,3489,3546,2744,2878,2941,3741,3916,3444,4031,3718,3959,3641,3807,3038,2755,3389,3154,3257,3019,2278,3246,3250,3395,3288,3398,3463,3756,3605,3081,2901,2853,3469,3432,3541,2951,2861,3275,3782,3461,3441,3523,3237,3583,3347,3022,3793,4240,3180,3358,4045,4159,4321,3174,3698,4183,4159,3976,4306,3813,3108,3572,3329,2855,3348,3258,3341,3006,3622,3715,3697,3754,3933,3831,3862,3394,3958,3504,4094,3581,2980,3438,2961,3406,3741,3950,3299,4229,2701,4256,3558,3881,3312,2372,3286,3728,3216,3614,2930,3059,3830,3212,3382,3597,3602,3275,3108,3686,3085,3130,3360,2830,3627,3610,4012,2911,3756,3736,2840,3213,4192,3841,3471,3808,3669,3496,3232,3392,3619,3477,3089,3304,3887,4355,2486,3332,3034,3811,3333,2733,3602,2627,4056,4327,3726,2787,2919,3807,3430,3445,3511,3538,4389,3849,3180,3002,3868,3870,2900,3620,3763,3819,3449,3127,4057,4709,4575,3279,3496
1028,185,6558,6568,6501,6501,6660,6509,6509,6634,6634,6682,6715,6715,6641,6641,6718,6625,6656,6603,6662,6639,6714,6577,6651,6497,6636,6652,6705,6627,6660,6586,6613,6630,6492,6673,6577,6508,6607,6548,6544,6566,6499,6647,6515,6585,6522,6621,6727,6733,6717,6727,6567,6567,6622,6627,6627,6499,6532,6615,6574,6572,6515,6688,6509,6509,6488,6644,6519,6510,6766,6569,6621,6621,6599,6525,6569,6569,6704,6646,6604,6604,6655,6565,6562,6613,6638,6638,6637,6637,6619,6663,6639,6561,6470,6716,6634,6646,6646,6697,6635,6682,6539,6523,6654,6654,6560,6560,6606,6666,6499,6518,6518,6543,6498,6485,6729,6679,6539,6645,6596,6570,6555,6534,6534,6668,6559,6581,6595,6520,6492,6519,6522,6599,6570,6663,6535,6733,6600,6557,6557,6603,6565,6569,6676,6649,6653,6560,6584,6652,6727,6717,6695,6469,6456,6457,6736,6580,6652,6638,6638,6695,6538,6525,6521,6521,6566,6566,6563,6604,6664,6664,6563,6543,6559,6561,6527,6541,6609,6724,6564,6639,6577,6577,6580,6629,6634,6563,6563,6563,6575,6527,6610,6673,6622,6513,6659,6678,6711,6589,6527,6463,6696,6696,6584,6584,6583,6543,6512,6668,6500,6460,6669,6669,6526,6515,6629,6589,6527,6558,6655,5839,6483,6679,6580,6580,6580,6531,6588,6588,6496,6633,6736,6617,6574,6574,6672,6574,6574,6563,6550,6586,6491,6581,6691,6664,6541,6581,6581,6581,6581,6667,6699,6562,6571,6543,6541,6551,6639,6645,6645,6584,6648,6586,6536,6552,6441,6623,6548,6598,6631,6693,6716,6661,6590,6636,6636,6567,6534,6534,6506,6650,6345,6679,6633,6633,6562,6594,6594,6546,6624,6604,6595,6514,6514,6554,6561,6514,6577,6581,6694,6611,6636,6590,6631,6714,6714,6529,6511,6698,6715,6656,6564,6596,6562,6544,6659,6659,6631,6534,6544,6727,6740,6649,6599,6556,6657,6744,6594,6632,6632,6632,6506,6628,6550,6688,6485,6452,6528,6557,6591,6592,6621,6621,6741,6555,6636,6636,6636,6515,6552,6629,6654,6733,6583,6630,6618,6601,6503,6510,6519,6560,6641,6552,6510,6517,6657,6539,6539,6560,6459,6562,6499,6527,6555,6668,6529,6660,6493,6587,6583,6583,6603,6464,6659,6641,6641,6648,6638,6572,6638,6621,6469,6523,6578,6509,6636,6499,6552,6607,6535,6539,6539,6516,6469,6472,6615,6615,6586,6532,6532,6652,6559,6549,6507,6507,6592,6549,6549,6703,6548,6690,6580,6644,6644,6465,6670,6544,6617,6624,6611,6582,6676,6597,6736,6617,6575,6567,6549,6556,6513,6619,6563,6563,6623,6548,6548,6568,6576,6706,6507,6562,6562,6763,6651,6620,6550,6666,6581,6581,6540,6528,6528,6610,6572,6518,6518,6518,6655,6507,6621,6516,6592,6541,6541,6541,6644,6522,6688,6601,6521,6580,6619,6576,6502,6541,6541,6531,6583,6557,6570,6662,6600,6600,6600,6706,6523,6617,6659,6659,6659,6631,6614,6563,6562,6639,6574,6574,6502,6573,6657,6638,6518,6563,6506,6689,6586,6578,6670,6590,6602,6653,6474,6518,6511,6557,6609,6543,6601,6610,6663,6560,6560,6543,6710,6710,6563,6557,6557,6566,6752,6537,6584,6700,6607,6504,6534,6556,6546,6546,6511,6563,6560,6618,6500,6542,6561,6561,6604,6604,6574,6574,6708,6506,6501,6585,6642,6677,6696,6556,6493,6570,6570,6561,6599,6625,6516,6666,6655,6581,6581,6691,6691,6562,6717,6496,6564,6564,6562,6603,6635,6635,6661,6661,6661,6562,6521,6593,6598,6615,6710,6657,6600,6600,6572,6504,6504,6634,6676,6412,6520,6569,6569,6569,6647,6659,6635,6494,6660,6660,6660,6502,6502,6502,6516,6562,6578,6610,6502,6633,6633,6542,6598,6501,6575,6575,6575,6575,6630,6630,6652,6590,6644,6512,6664,6616,6509,6590,6623,6681,6640,6617,6617,6669,6594,6524,6513,6600,6617,6617,6671,6620,6503,6501,6589,6535,6600,6578,6567,6627,6488,6623,6623,6623,6623,6561,6594,6625,6637,6640,6607,6527,6527,6541,6638,6670,6623,6623,6737,6719,6444,6659,6608,6545,6621,6597,6541,6541,6668,6675,6608,6721,6629,6546,6546,6700,6562,6483,6581,6508,6613,6606,6565,6544,6540,6616,6593,6660,6660,6499,6582,6576,6652,6648,6501,6605,6694,6732,6701,6536,6547,6585,6705,6558,6541,6628,6628,6709,6718,6682,6512,6657,6568,6616,6526,6572,6550,6550,6623,6565,6620,6711,6603,6555,6720,6620,6559,6520,6622,6619,6540,6618,6578,6516,6518,6664,6617,6642,6586,6596,6655,6634,6634,6649,6649,6655,6512,6512,6552,6565,6643,6643,6643,6643,6580,6604,6604,6490,6477,6649,6594,6591,6608,6661,6636,6570,6570,6635,6542,6701,6626,6626,6639,6628,6674,6674,6654,6565,6641,6641,6547,6659,6606,6645,6645,6494,6518,6644,6736,6500,6500,6500,6599,6599,6559,6559,6559,6598,6720,6643,6491,6579,6537,6537,6588,6476,6419,6518,6707,6603,6625,6541,6561,6610,6564,6612,6612,6670,6551,6720,6605,6485,6665,6665,6641,6650,6521,6617,6549,6627,6547,6618,6618,6632,6593,6564,6587,6623,6623,6548,6548,6652,6520,6460,6575,6575,6526,6639,6659,6517,6662,6601,6686,6504,6560,6510,6510,6503,6645,6595,6509,6520,6637,6595,6551,6562,6584,6584,6616,6559,6596,6610,6616,6577,6507,6538,6591,6591,6635,6635,6669,6669,6566,6566,6556,6634,6634,6660,6556,6572,6660,6572,6620,6620,6620,6620,6557,6489,6510,6585,6585,6585,6656,6508,6522,6587,6538,6581,6563,6503,6498,6542,6463,6574,6563,6540,6601,6601,6613,6576,6573,6763,6550,6519,6622,6602,6671,6671,6631,6657,6587,6563,6563,6519,6630,6599,6669,6614,6517,6604,6604,6629,6608,6545,6518,6518,6519,6488,6573,6543,6603,6603,6540,6615,6615,6796,6491,6733,6547,6573,6634,6651,6589,6608,6612,6559,6559,6635,6566,6566,6659,6652
