"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
498,486,"Columbine Ranch Fen",1358,"Core top",-20,0,6540,-10,-20,80,"NAPD 1","Chron uses top and one C14 date.",TRUE,2694,-107.82102,-107.8104,50,0,1
498,486,"Columbine Ranch Fen",1359,"Radiocarbon",6730,175,6540,-10,6510,6950,"NAPD 1","Chron uses top and one C14 date.",TRUE,2694,-107.82102,-107.8104,220,1,1
