"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
40992,23693,"Little Willey Pond",80463,"Core top",-58,0,12110,-60,-58,-58,"Author submitted","Bchron age model based on IntCal13 calibration curve.",FALSE,253,-71.1813,-71.1749,32,0,1
40992,23693,"Little Willey Pond",80464,"European settlement horizon",130,32.5,12110,-60,130,130,"Author submitted","Bchron age model based on IntCal13 calibration curve.",FALSE,253,-71.1813,-71.1749,50,0,0
40992,23693,"Little Willey Pond",80465,"Radiocarbon",1390,50.5,12110,-60,1360,1420,"Author submitted","Bchron age model based on IntCal13 calibration curve.",FALSE,253,-71.1813,-71.1749,30,1,1
40992,23693,"Little Willey Pond",80466,"Radiocarbon",3710,145.5,12110,-60,3670,3750,"Author submitted","Bchron age model based on IntCal13 calibration curve.",FALSE,253,-71.1813,-71.1749,40,1,1
40992,23693,"Little Willey Pond",80467,"Radiocarbon",4680,250.5,12110,-60,4645,4715,"Author submitted","Bchron age model based on IntCal13 calibration curve.",FALSE,253,-71.1813,-71.1749,35,1,1
40992,23693,"Little Willey Pond",80468,"Radiocarbon",7670,377.5,12110,-60,7620,7720,"Author submitted","Bchron age model based on IntCal13 calibration curve.",FALSE,253,-71.1813,-71.1749,50,1,1
40992,23693,"Little Willey Pond",80469,"Radiocarbon",9720,555.5,12110,-60,9675,9765,"Author submitted","Bchron age model based on IntCal13 calibration curve.",FALSE,253,-71.1813,-71.1749,45,1,1
40992,23693,"Little Willey Pond",80470,"Radiocarbon",10200,640.5,12110,-60,10155,10245,"Author submitted","Bchron age model based on IntCal13 calibration curve.",FALSE,253,-71.1813,-71.1749,45,1,1
