"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","error","cc"
878,849,"Jones Lake [Glenboro site]",2561,"Core top",0,0,12000,0,-30,30,30,0
878,849,"Jones Lake [Glenboro site]",2563,"Radiocarbon",2430,210,12000,0,2300,2560,130,1
878,849,"Jones Lake [Glenboro site]",2564,"Radiocarbon",3220,315,12000,0,2980,3460,240,1
878,849,"Jones Lake [Glenboro site]",2565,"Radiocarbon",4500,450,12000,0,4250,4750,250,1
878,849,"Jones Lake [Glenboro site]",2566,"Radiocarbon",5220,570,12000,0,4670,5770,550,1
878,849,"Jones Lake [Glenboro site]",2568,"Radiocarbon, reservoir correction",11800,985,12000,0,11300,12300,500,1
