"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
845,819,"Forge Pond",2352,"Core top",-27,0.5,220,-30,-28,-22,"NAPD 1","top date of -30, one C14 date",FALSE,69,-74.39917,40.85583,3,0,0
845,819,"Forge Pond",2353,"Biostratigraphic, pollen",215,58,220,-30,195,235,"NAPD 1","top date of -30, one C14 date",FALSE,69,-74.39917,40.85583,20,0,0
